연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
202409,16,원주,28.096666666666668,28.0,20.1,33.7,3.4292336867237427,58.166666666666664,54.0,34.0,93.0,15.498794910513558,1.3099999999999998,1.3,0.5,2.5,0.485194593027837
202409,17,원주,27.663333333333334,27.55,20.5,32.9,3.2281609297718936,60.43333333333333,54.0,40.0,93.0,15.375043220199041,1.2433333333333332,1.4,0.2,2.3,0.589379178536156
202409,18,원주,26.90666666666667,27.35,20.9,32.4,3.151128241662388,63.86666666666667,60.0,43.0,93.0,14.371267631400277,1.1700000000000002,1.2,0.2,3.3,0.6237539302619595
202409,19,원주,25.863333333333333,26.5,20.4,30.7,3.181897431465668,69.13333333333334,65.5,50.0,93.0,12.164769179700956,0.9833333333333333,0.9,0.2,2.7,0.5772009351519019
202409,20,원주,24.896666666666665,25.45,20.0,30.2,2.9937271583847735,71.56666666666666,71.0,56.0,93.0,9.866988966466307,0.9666666666666667,1.0,0.3,2.5,0.5447766599216621
202409,21,원주,24.06,25.05,18.5,28.3,3.031057628094128,73.53333333333333,74.5,56.0,93.0,9.493131213139586,0.87,0.7,0.0,3.0,0.6838783920935168
202409,22,원주,23.633333333333333,24.5,18.1,27.9,3.0352337106326637,74.9,74.5,62.0,93.0,8.746822083003869,0.8133333333333334,0.7,0.0,2.4,0.6350309975238153
202409,23,원주,23.16,24.1,17.8,27.4,3.0213721477455255,76.8,77.0,61.0,93.0,9.739362012667623,0.8266666666666667,0.6,0.1,2.3,0.6180800825991297
202410,0,원주,14.183870967741935,14.3,9.1,18.4,2.3483464784387547,84.35483870967742,88.0,60.0,94.0,8.639245287626977,0.43870967741935485,0.2,0.0,2.2,0.5370769152581647
202410,1,원주,13.86774193548387,13.8,9.0,18.4,2.4057413405953394,85.61290322580645,89.0,61.0,95.0,7.512999486910841,0.5806451612903226,0.4,0.0,2.6,0.5833348694296211
202410,2,원주,13.364516129032259,13.5,8.1,17.6,2.5675602410455434,87.6774193548387,90.0,64.0,95.0,6.431107197438574,0.4129032258064516,0.2,0.0,2.7,0.5469563879529892
202410,3,원주,13.077419354838709,13.1,7.6,17.6,2.6735381896679353,87.96774193548387,90.0,68.0,95.0,6.369112292764937,0.33225806451612905,0.1,0.0,4.0,0.7318411015032309
202410,4,원주,12.832258064516129,12.7,7.6,17.8,2.6974539967376887,88.48387096774194,91.0,66.0,95.0,6.480076994099863,0.4225806451612903,0.3,0.0,3.3,0.6422407012013251
202410,5,원주,12.580645161290322,12.6,7.0,17.6,2.720345487229971,88.87096774193549,91.0,65.0,95.0,6.525549455710584,0.3741935483870968,0.3,0.0,2.9,0.5415827064788805
202410,6,원주,12.387096774193548,12.3,6.9,17.7,2.824150838214781,88.74193548387096,91.0,68.0,94.0,6.516480348242619,0.3548387096774194,0.2,0.0,2.9,0.5303072755031869
202410,7,원주,12.241935483870968,12.2,6.7,17.4,2.8833746656245687,89.3225806451613,91.0,72.0,95.0,5.528032180165581,0.39354838709677414,0.2,0.0,3.5,0.6413192049055175
202410,8,원주,12.858064516129033,12.6,7.8,17.9,2.6880940203730948,87.25806451612904,88.0,62.0,95.0,7.380007867816418,0.5516129032258065,0.5,0.0,3.7,0.6762006446521306
202410,9,원주,13.96774193548387,13.6,8.6,18.3,2.33014836391365,81.54838709677419,82.0,46.0,95.0,10.455743906827541,0.5741935483870968,0.5,0.1,2.6,0.4531134824268522
202410,10,원주,15.574193548387097,15.4,9.3,19.9,2.157308159402281,72.7741935483871,73.0,46.0,94.0,12.183895593280376,0.7193548387096774,0.6,0.1,2.3,0.5437029549540875
202410,11,원주,17.116129032258065,17.6,11.2,20.1,2.0312716500086916,65.96774193548387,64.0,40.0,94.0,13.731918707808079,0.8225806451612904,0.7,0.1,3.0,0.5748679137676496
202410,12,원주,18.54516129032258,18.8,13.5,21.4,2.09520702392825,59.58064516129032,61.0,37.0,93.0,14.435544542432721,1.0161290322580645,0.9,0.1,3.3,0.7589891409822885
202410,13,원주,19.335483870967742,19.3,15.0,22.9,2.179380399272046,57.483870967741936,55.0,34.0,93.0,15.55607270005712,1.06,1.0,0.0,2.5,0.5916662619393144
202410,14,원주,19.89032258064516,20.1,15.7,23.3,2.169539864995906,55.645161290322584,54.0,26.0,92.0,16.154562589965668,1.1266666666666665,1.15,0.0,2.9,0.7239419548713754
202410,15,원주,20.074193548387097,19.9,15.9,23.6,2.1835701258772646,54.87096774193548,55.0,27.0,93.0,16.200292045688293,1.0419354838709676,0.9,0.0,2.6,0.6174000289106931
202410,16,원주,19.883870967741935,19.8,15.2,23.7,2.3555744910309464,56.25806451612903,52.0,29.0,94.0,15.270816921905835,1.0870967741935484,1.0,0.1,3.6,0.7050966531778325
202410,17,원주,19.15806451612903,18.9,14.2,23.2,2.2653585725808605,59.67741935483871,55.0,32.0,94.0,14.681932426794038,0.9483870967741935,0.8,0.3,2.3,0.4829568426142826
202410,18,원주,17.88064516129032,17.8,13.4,20.6,2.0035667121142904,67.0,65.0,37.0,94.0,12.447221912271566,0.7354838709677419,0.7,0.0,2.5,0.5624638578591957
202410,19,원주,16.822580645161292,16.9,12.6,19.4,1.8454827150674984,72.06451612903226,71.0,53.0,94.0,10.353535576059569,0.7483870967741936,0.6,0.0,2.1,0.5359545800046465
202410,20,원주,16.190322580645162,16.3,11.5,19.4,1.9598222434206762,74.48387096774194,74.0,53.0,94.0,9.622442405619394,0.6645161290322581,0.6,0.0,2.0,0.5096066372518934
202410,21,원주,15.638709677419355,15.6,11.1,19.2,2.0049401353248815,77.03225806451613,78.0,58.0,94.0,9.177813359647065,0.4838709677419355,0.4,0.0,2.4,0.508000508000762
202410,22,원주,15.196774193548388,15.5,10.6,18.1,2.109104686980986,78.64516129032258,82.0,58.0,95.0,9.918159732184105,0.5645161290322581,0.5,0.0,2.7,0.5167516406016687
202410,23,원주,14.577419354838709,14.5,9.9,18.0,2.1726649806814593,81.61290322580645,84.0,60.0,95.0,9.41869566113001,0.46774193548387094,0.3,0.0,2.0,0.5467400947276464
202411,0,원주,7.776666666666667,8.9,-1.0,16.0,4.833124450500214,77.36666666666666,80.5,41.0,90.0,12.223446472994466,0.48000000000000004,0.25,0.0,3.0,0.6577914982518501
202411,1,원주,7.206666666666666,7.800000000000001,-1.3,15.9,4.823572387215998,79.83333333333333,83.0,48.0,91.0,10.786592358694366,0.3266666666666667,0.1,0.0,2.4,0.4926587497225244
202411,2,원주,6.956666666666666,8.05,-2.1,15.6,4.906342364969942,80.96666666666667,82.5,60.0,91.0,8.087808335894275,0.38999999999999996,0.1,0.0,3.3,0.7590147879164556
202411,3,원주,6.5233333333333325,7.15,-1.9,15.6,4.921920240167928,82.76666666666667,85.0,56.0,92.0,7.972726498262183,0.38333333333333336,0.1,0.0,2.4,0.6046277471665341
202411,4,원주,6.21,6.7,-2.7,14.8,4.874942970488706,82.6,85.0,60.0,93.0,8.406073338100093,0.38,0.1,0.0,2.3,0.6353929004411637
202411,5,원주,5.913333333333333,5.75,-3.2,15.1,5.034346400294771,84.0,86.0,62.0,93.0,7.399906802768205,0.22333333333333333,0.1,0.0,2.4,0.4658572619437709
202411,6,원주,5.696666666666667,5.800000000000001,-3.6,15.2,5.116065523112621,84.86666666666666,86.5,62.0,93.0,7.233701457871286,0.26666666666666666,0.1,0.0,2.8,0.525444529920132
202411,7,원주,5.510000000000001,5.6,-3.6,15.2,5.126694841708448,85.33333333333333,87.0,62.0,94.0,7.092168256232546,0.2733333333333333,0.1,0.0,2.3,0.49684059285916204
202411,8,원주,5.86,6.15,-3.4,15.3,5.117892885378405,85.16666666666667,85.5,65.0,94.0,6.534171890825233,0.42,0.25,0.0,2.5,0.5542313720758718
202411,9,원주,7.37,7.65,-2.0,15.9,4.967213192178459,76.9,77.5,46.0,94.0,9.556907593914502,0.42666666666666664,0.35,0.0,2.0,0.4593348514396947
202411,10,원주,8.986666666666668,9.0,0.0,18.2,4.932910823783691,67.5,67.0,30.0,89.0,12.207261829718833,0.6833333333333333,0.5,0.0,2.5,0.604627747166534
202411,11,원주,10.573333333333332,9.7,0.4,19.7,5.2652362381642615,59.56666666666667,57.0,29.0,87.0,13.239656556992951,0.7533333333333334,0.6,0.1,2.8,0.6157324392799272
202411,12,원주,11.979999999999999,11.85,-0.3,21.4,5.747227217507165,54.4,51.0,28.0,88.0,14.040827168874591,0.9566666666666667,0.8,0.1,3.5,0.678580330077299
202411,13,원주,13.193333333333333,14.05,-0.1,21.9,5.8769528424723365,50.36666666666667,47.5,24.0,87.0,13.909766683715521,1.1633333333333333,1.0,0.1,3.5,0.7608902831476465
202411,14,원주,13.716666666666667,14.7,0.5,22.2,6.068407922399721,47.36666666666667,43.5,21.0,82.0,14.15062648383659,1.2033333333333334,1.15,0.1,2.9,0.6850539034081279
202411,15,원주,13.79,15.149999999999999,0.4,22.7,6.097843033005391,46.93333333333333,43.5,22.0,78.0,14.256113832640203,1.2766666666666666,1.0,0.2,3.2,0.7894491022589558
202411,16,원주,13.629999999999999,14.85,0.5,22.2,6.17571160216403,47.9,44.5,23.0,80.0,15.490486513140672,1.27,1.15,0.1,3.8,0.7719880292086008
202411,17,원주,12.66,13.8,-0.1,20.9,5.820629187461699,52.36666666666667,49.5,23.0,86.0,15.716197077369344,0.9933333333333334,0.95,0.1,2.6,0.521888700866338
202411,18,원주,11.286666666666667,12.3,0.1,20.3,5.3215718013366695,59.86666666666667,58.5,32.0,86.0,14.27496804352564,0.6866666666666668,0.6,0.0,2.0,0.5042805276576844
202411,19,원주,10.186666666666667,10.850000000000001,-0.1,18.2,5.0678658592958135,65.16666666666667,67.0,42.0,90.0,13.245905895351427,0.64,0.45,0.0,3.6,0.7280583530990091
202411,20,원주,9.41,9.55,-0.1,16.8,4.869351723473726,69.53333333333333,69.0,45.0,92.0,12.648383659401004,0.5,0.3,0.0,2.9,0.640581632257909
202411,21,원주,8.92,9.35,-0.3,17.8,4.940361567111571,72.13333333333334,73.0,47.0,91.0,12.667453091134462,0.5666666666666667,0.35,0.0,4.1,0.8218286310725458
202411,22,원주,8.386666666666667,8.45,-0.4,17.2,4.891846371212021,74.1,77.0,49.0,92.0,12.510271641803955,0.45,0.3,0.0,2.9,0.6021513156147313
202411,23,원주,7.866666666666666,7.8999999999999995,-0.2,16.7,4.845569133743223,76.0,79.5,40.0,92.0,12.711656339618049,0.4266666666666667,0.25,0.0,2.1,0.5323554253039736
202412,0,원주,-0.5,-0.4,-6.8,5.7,2.978366442643797,65.6774193548387,64.0,40.0,93.0,14.413852357539476,0.7064516129032258,0.5,0.0,2.6,0.6637948899426527
202412,1,원주,-0.8548387096774194,-1.3,-7.4,5.0,3.1126450391564,66.09677419354838,66.0,42.0,93.0,13.643935988097855,0.5903225806451613,0.3,0.0,1.8,0.5509717710310741
202412,2,원주,-1.2451612903225806,-1.6,-7.8,5.1,3.098046557609856,67.64516129032258,66.0,43.0,93.0,12.859622563400462,0.5967741935483871,0.5,0.0,1.6,0.4989882236203856
202412,3,원주,-1.6677419354838707,-2.0,-8.1,4.5,3.0614143895454813,69.80645161290323,67.0,44.0,94.0,12.437629342278775,0.6225806451612903,0.5,0.0,2.2,0.5523945917061793
202412,4,원주,-2.0870967741935487,-2.7,-8.8,3.4,3.118946610153699,70.09677419354838,71.0,46.0,94.0,12.673738829326506,0.5612903225806452,0.5,0.0,2.2,0.4991175007649928
202412,5,원주,-2.5548387096774197,-3.0,-9.2,2.8,3.0028695953123927,71.45161290322581,70.0,45.0,94.0,13.030320307338107,0.45483870967741935,0.4,0.0,1.7,0.4588672354668028
202412,6,원주,-2.829032258064516,-3.7,-9.6,3.5,3.2505582647074736,73.03225806451613,72.0,45.0,95.0,12.04570150432024,0.5064516129032258,0.3,0.0,2.6,0.5732570591924521
202412,7,원주,-2.9612903225806453,-3.4,-9.5,2.6,3.3326343353124153,73.7741935483871,73.0,43.0,95.0,11.8594819375872,0.5064516129032258,0.4,0.0,1.9,0.46757208632891945
202412,8,원주,-3.1322580645161286,-4.0,-9.4,3.1,3.3606930928777365,74.51612903225806,75.0,43.0,95.0,11.28382608793647,0.5612903225806452,0.5,0.0,1.9,0.4730591360882475
202412,9,원주,-1.8129032258064515,-1.9,-8.2,3.6,3.1262055739062617,68.3225806451613,71.0,40.0,96.0,13.52623893715272,0.5709677419354838,0.5,0.1,1.3,0.3917427288302845
202412,10,원주,-0.45483870967741935,0.3,-6.2,4.7,2.930624360061341,59.74193548387097,63.0,33.0,96.0,15.403393007030376,0.8129032258064516,0.6,0.2,2.4,0.5981872256988168
202412,11,원주,0.8806451612903226,1.6,-4.3,7.0,2.8077772175202584,50.70967741935484,49.0,29.0,96.0,15.792811758069126,0.9548387096774194,0.8,0.1,2.4,0.5818583502751733
202412,12,원주,2.2161290322580647,2.4,-3.5,11.1,2.898171466539267,44.225806451612904,42.0,26.0,95.0,14.580145580936094,1.2806451612903227,1.1,0.1,3.3,0.8833343477372954
202412,13,원주,3.1225806451612903,2.9,-2.4,13.1,2.9514640070558604,40.645161290322584,38.0,26.0,90.0,13.862535571572694,1.5129032258064516,1.5,0.1,3.1,0.7948760639176696
202412,14,원주,3.929032258064516,3.5,-1.3,13.9,2.89910256785177,38.774193548387096,36.0,20.0,79.0,13.253200059908437,1.596774193548387,1.7,0.3,3.8,0.7972803233358355
202412,15,원주,4.17741935483871,3.8,-0.9,13.8,2.8049610427977254,38.29032258064516,34.0,23.0,72.0,13.183812165902792,1.8161290322580643,1.9,0.4,3.3,0.7474832324512027
202412,16,원주,4.012903225806451,3.9,-0.6,13.1,2.770167496197522,39.87096774193548,35.0,22.0,77.0,13.713112789064027,1.632258064516129,1.6,0.3,3.0,0.7185110051461489
202412,17,원주,3.3774193548387097,3.2,-1.1,11.8,2.653263358887109,42.96774193548387,39.0,25.0,80.0,13.521547916733356,1.2451612903225806,1.3,0.1,2.5,0.7261031651574127
202412,18,원주,2.564516129032258,2.4,-2.0,10.9,2.683970738426778,46.96774193548387,46.0,25.0,84.0,13.499342875285306,0.9161290322580645,0.9,0.0,1.9,0.5944727491335204
202412,19,원주,1.7451612903225806,1.3,-3.0,9.6,2.6456049981906995,52.03225806451613,50.0,30.0,88.0,13.627139271732082,0.9129032258064517,0.8,0.0,2.4,0.6037339013637664
202412,20,원주,1.1419354838709677,0.6,-4.2,8.3,2.6612997067283226,56.096774193548384,54.0,32.0,91.0,13.661026898223227,0.7838709677419355,0.7,0.0,2.3,0.6170341828421654
202412,21,원주,0.6096774193548387,0.6,-5.1,7.5,2.796706972936764,59.25806451612903,57.0,33.0,93.0,13.331585906999173,0.732258064516129,0.6,0.0,2.0,0.5798776289150401
202412,22,원주,0.13870967741935486,0.2,-5.2,6.8,2.8010328356227028,61.67741935483871,62.0,32.0,93.0,13.080232150779265,0.6548387096774194,0.5,0.0,2.0,0.6021288398548489
202412,23,원주,-0.3387096774193548,-0.4,-6.0,6.6,2.8060265405438627,63.354838709677416,62.0,36.0,93.0,13.651735877650076,0.7806451612903226,0.6,0.0,3.2,0.6857693270280272
202501,0,원주,-2.4935483870967743,-1.9,-11.7,3.5,3.1661686082573013,68.09677419354838,68.0,44.0,91.0,13.322549402447162,0.6483870967741936,0.3,0.0,2.4,0.7402121172303406
202501,1,원주,-3.0064516129032257,-2.4,-12.1,2.9,3.1293168033796106,71.03225806451613,71.0,39.0,91.0,13.077930190382425,0.5451612903225806,0.3,0.0,2.5,0.6652511854818046
202501,2,원주,-3.338709677419355,-2.9,-12.1,1.7,2.9959614393774423,71.96774193548387,74.0,35.0,91.0,14.390932031358592,0.5258064516129033,0.4,0.0,2.2,0.5715287930544904
202501,3,원주,-3.635483870967742,-3.3,-12.3,1.4,3.077612536485252,73.3225806451613,76.0,41.0,92.0,14.265078798179822,0.529032258064516,0.2,0.0,2.5,0.6724054076656913
202501,4,원주,-3.92258064516129,-3.4,-13.2,1.4,3.2827538924323227,74.09677419354838,76.0,44.0,93.0,14.316318983848882,0.5774193548387097,0.3,0.0,2.6,0.6656874528983077
202501,5,원주,-4.203225806451614,-3.6,-13.6,1.5,3.3822560390926193,74.2258064516129,79.0,34.0,94.0,15.424460395573767,0.5645161290322581,0.3,0.0,3.3,0.7250509807807881
202501,6,원주,-4.364516129032259,-3.9,-14.0,1.6,3.4700190573056684,75.09677419354838,78.0,32.0,94.0,15.07172814402223,0.5870967741935483,0.4,0.0,2.9,0.6878672039882266
202501,7,원주,-4.535483870967742,-4.4,-14.0,1.5,3.518858563710376,75.45161290322581,80.0,27.0,94.0,15.679793173970591,0.4129032258064516,0.3,0.0,1.9,0.452210817712175
202501,8,원주,-4.587096774193548,-4.4,-14.1,1.8,3.6980843631519886,76.06451612903226,79.0,28.0,94.0,14.89952009041671,0.5064516129032258,0.4,0.0,2.3,0.46327492476280047
202501,9,원주,-3.629032258064516,-3.1,-13.0,2.0,3.5951071887948944,73.19354838709677,75.0,28.0,94.0,15.188634687025493,0.5903225806451613,0.5,0.0,2.1,0.5075134406822328
202501,10,원주,-2.509677419354839,-2.4,-11.2,2.7,3.4300004702341442,67.41935483870968,69.0,28.0,94.0,16.970119216922406,0.8580645161290323,0.5,0.1,4.0,0.9752860071276142
202501,11,원주,-1.0483870967741935,-1.1,-8.9,4.9,3.305739550916652,59.25806451612903,59.0,27.0,88.0,17.72186548106695,0.9225806451612903,0.6,0.0,4.5,0.9728684999934831
202501,12,원주,0.40645161290322585,-0.1,-7.7,7.7,3.6243560792570193,53.83870967741935,50.0,26.0,86.0,18.19541475975664,1.0612903225806452,0.8,0.0,3.9,0.8416956771323147
202501,13,원주,1.3806451612903226,0.9,-7.0,8.7,3.9103639519307074,49.903225806451616,45.0,22.0,85.0,19.725372558728647,1.167741935483871,1.0,0.0,3.8,0.8829447309143774
202501,14,원주,2.3225806451612905,1.3,-6.3,10.5,4.231288982285765,46.29032258064516,40.0,22.0,89.0,18.989810510529228,1.4451612903225806,1.5,0.1,4.6,0.8705701999943942
202501,15,원주,2.5935483870967744,2.6,-7.3,9.1,4.186879146721017,45.41935483870968,42.0,21.0,88.0,19.27480945612414,1.5129032258064516,1.4,0.3,4.8,0.8751159677375606
202501,16,원주,2.648387096774193,3.2,-7.4,9.2,4.100883723275747,45.70967741935484,43.0,18.0,87.0,19.232253375319104,1.506451612903226,1.4,0.3,3.5,0.885413456667173
202501,17,원주,2.2161290322580647,2.6,-8.4,8.5,3.970230620857647,47.54838709677419,44.0,21.0,89.0,18.613326247033186,1.2451612903225806,1.1,0.0,2.9,0.8139773582753677
202501,18,원주,1.3774193548387097,1.1,-9.0,6.5,3.603027400896766,50.354838709677416,46.0,23.0,89.0,17.74926925650138,1.1580645161290322,0.9,0.0,4.2,0.955605983498913
202501,19,원주,0.5225806451612903,1.1,-9.2,5.6,3.281941465801338,54.54838709677419,52.0,25.0,89.0,16.37851989584207,0.9483870967741935,0.7,0.0,2.7,0.7903041472504685
202501,20,원주,-0.3129032258064516,0.1,-10.0,4.5,3.1050219468342863,58.87096774193548,56.0,27.0,91.0,15.515029134109223,0.6483870967741936,0.4,0.0,2.6,0.6350175681254473
202501,21,원주,-0.8516129032258065,-0.3,-10.6,5.1,3.152551450041901,61.61290322580645,59.0,36.0,92.0,14.186090415978693,0.8,0.5,0.0,3.0,0.880530143341688
202501,22,원주,-1.4387096774193548,-1.1,-10.7,4.2,3.0669939049341504,64.7741935483871,64.0,38.0,93.0,13.669210358610954,0.6322580645161291,0.3,0.0,2.5,0.7171178874607221
202501,23,원주,-1.9225806451612903,-1.3,-11.4,4.5,3.2283855281362497,67.3225806451613,66.0,42.0,93.0,13.219649760297969,0.5935483870967742,0.4,0.0,2.4,0.6806543341378538
202502,0,원주,-2.539285714285714,-2.2,-10.2,4.2,3.775980548219111,60.142857142857146,57.0,31.0,93.0,16.781193807606943,0.9321428571428572,0.6499999999999999,0.0,2.3,0.6933833162691638
202502,1,원주,-3.017857142857143,-2.8,-11.1,4.1,3.8741358483445785,62.17857142857143,59.5,33.0,93.0,17.14006260291211,0.8785714285714287,0.6499999999999999,0.0,2.5,0.8152968751988411
202502,2,원주,-3.642857142857143,-3.5,-12.1,3.8,3.978965859638571,64.10714285714286,60.5,36.0,94.0,17.00618468264759,0.6571428571428571,0.5,0.0,2.3,0.6585216728785726
202502,3,원주,-4.2,-3.8499999999999996,-12.4,3.8,4.052982440952177,65.32142857142857,59.5,41.0,94.0,16.613367155816672,0.6107142857142858,0.55,0.0,3.0,0.6308954751217515
202502,4,원주,-4.671428571428572,-4.699999999999999,-13.2,3.6,4.202808332959984,67.25,61.0,38.0,94.0,15.629092056754878,0.6321428571428571,0.4,0.0,2.2,0.5761002815409262
202502,5,원주,-4.892857142857143,-4.95,-13.3,3.7,4.277151056956156,67.14285714285714,63.0,33.0,94.0,15.959936613895955,0.6464285714285715,0.5,0.0,2.4,0.6256742394954853
202502,6,원주,-5.375,-6.2,-13.2,3.3,4.247755398551796,69.32142857142857,65.0,30.0,94.0,14.877409101967373,0.45357142857142857,0.3,0.0,2.2,0.5153079933809761
202502,7,원주,-5.660714285714286,-6.45,-13.6,3.0,4.251129635120901,70.32142857142857,70.0,28.0,95.0,14.79502812240846,0.5107142857142858,0.45,0.0,2.7,0.5519925426994167
202502,8,원주,-5.514285714285714,-5.9,-13.9,3.2,4.327749760489623,70.35714285714286,70.0,27.0,95.0,15.341095343853587,0.5607142857142857,0.4,0.0,3.3,0.6413754234942541
202502,9,원주,-4.082142857142857,-3.65,-12.4,4.2,4.044296722402547,63.25,59.5,25.0,95.0,16.80525711397082,0.8178571428571428,0.6,0.0,2.9,0.7034589521461059
202502,10,원주,-2.4464285714285716,-1.9,-9.7,5.5,4.065526446969112,54.714285714285715,47.0,27.0,95.0,18.414682432790666,0.9714285714285714,0.7,0.1,2.3,0.6676976155567024
202502,11,원주,-0.8857142857142859,-1.1,-8.4,7.4,4.274014011113647,47.357142857142854,39.0,23.0,94.0,19.16635610514441,1.2607142857142857,1.0,0.3,3.4,0.8296984216566105
202502,12,원주,0.5464285714285715,0.0,-7.9,10.0,4.527895606607845,42.0,35.5,18.0,88.0,17.241208172841578,1.532142857142857,1.35,0.1,4.2,1.054813858049028
202502,13,원주,1.614285714285714,1.1,-6.9,10.4,4.740660548263547,37.25,31.0,16.0,88.0,16.527474320276752,1.7392857142857143,1.75,0.1,4.4,1.067825511378766
202502,14,원주,2.539285714285714,1.7999999999999998,-6.0,12.2,4.8185090121871825,34.67857142857143,28.5,11.0,89.0,16.53963493579964,2.042857142857143,2.05,0.2,3.7,1.1146926403900237
202502,15,원주,3.085714285714286,2.55,-5.8,12.7,4.942312720423003,33.07142857142857,28.0,11.0,89.0,15.999834655230318,2.117857142857143,2.2,0.3,4.5,1.0711895676989625
202502,16,원주,3.15,2.55,-6.4,13.0,5.002036622254016,32.785714285714285,28.0,11.0,89.0,16.143699935858802,2.282142857142857,2.3499999999999996,0.2,4.1,1.0396058980596556
202502,17,원주,2.767857142857143,2.2,-7.2,12.4,4.961037344587475,35.32142857142857,32.5,13.0,91.0,16.688992982576476,2.2035714285714287,2.1500000000000004,0.1,4.1,1.0489790955291447
202502,18,원주,1.9285714285714286,1.7999999999999998,-8.0,11.4,4.89268972022677,41.07142857142857,37.5,15.0,91.0,19.24487150814677,1.592857142857143,1.85,0.0,3.6,0.9525515720182804
202502,19,원주,1.0285714285714285,1.0,-8.4,8.8,4.469721769686867,46.25,44.0,18.0,90.0,18.86722614011456,1.5821428571428573,1.6,0.2,2.8,0.7413968654973612
202502,20,원주,0.16071428571428573,0.4,-8.8,6.9,4.236380293294972,50.0,50.5,18.0,89.0,17.62994086248774,1.467857142857143,1.55,0.1,3.6,0.9353365690244863
202502,21,원주,-0.4821428571428571,-0.39999999999999997,-9.2,5.7,4.130828414040383,52.785714285714285,56.0,17.0,91.0,16.47749788371816,1.2607142857142857,1.4,0.0,3.2,0.842983803593932
202502,22,원주,-1.1607142857142858,-1.2000000000000002,-9.5,5.2,3.945023990511881,55.607142857142854,57.5,27.0,92.0,15.76291777303862,1.0785714285714285,0.9,0.0,3.1,0.7833248901942819
202502,23,원주,-1.8,-1.5,-10.0,4.4,3.8558277201409568,57.607142857142854,58.0,30.0,93.0,16.109208973646528,1.1107142857142858,0.8500000000000001,0.0,3.3,0.9073115703628416
202503,0,원주,6.512903225806451,5.0,0.9,16.8,4.532677055595576,56.32258064516129,53.0,28.0,90.0,16.29189388780853,0.8064516129032258,0.7,0.0,2.6,0.6366241611662609
202503,1,원주,5.935483870967742,4.5,0.4,17.4,4.403222182833595,59.0,56.0,30.0,92.0,16.91350545175856,0.7967741935483871,0.5,0.0,2.8,0.7683245282074244
202503,2,원주,5.387096774193548,4.1,-0.2,17.5,4.341562079519604,62.16129032258065,59.0,33.0,89.0,16.112307457744937,0.7064516129032258,0.3,0.0,3.9,0.8613692525550886
202503,3,원주,4.754838709677419,3.3,-0.1,15.3,4.098441875451159,65.48387096774194,61.0,38.0,89.0,15.117034470516888,0.6741935483870968,0.3,0.0,2.7,0.8020672215949168
202503,4,원주,4.374193548387097,2.4,-0.6,16.0,4.237528190028985,66.96774193548387,63.0,41.0,91.0,14.790726533806556,0.6645161290322581,0.4,0.0,2.7,0.7782666154546158
202503,5,원주,4.116129032258065,2.5,-1.1,19.6,4.592319441138907,68.64516129032258,66.0,44.0,91.0,13.47478728860379,0.5516129032258065,0.3,0.0,2.5,0.7415618507546243
202503,6,원주,3.732258064516129,2.5,-1.5,19.7,4.5327245005459424,71.19354838709677,68.0,44.0,93.0,13.55831689367259,0.535483870967742,0.3,0.0,3.1,0.7204389343063826
202503,7,원주,3.609677419354839,2.2,-1.5,19.5,4.470746010731667,72.58064516129032,71.0,38.0,94.0,13.980401027982916,0.5451612903225806,0.3,0.0,2.9,0.6791360735902731
202503,8,원주,4.480645161290322,3.2,-0.1,18.3,4.39995601151032,68.48387096774194,67.0,28.0,95.0,16.562751316819185,0.7709677419354839,0.7,0.0,2.7,0.7019940875283289
202503,9,원주,5.783870967741936,4.7,1.2,16.9,4.333674097436919,62.45161290322581,61.0,28.0,95.0,17.6065115031862,0.8451612903225806,0.5,0.0,3.1,0.8346011860673015
202503,10,원주,7.451612903225806,6.3,1.7,18.0,4.436730851106623,55.806451612903224,55.0,20.0,90.0,18.203331846741154,0.9354838709677419,0.9,0.0,2.0,0.5747743830389881
202503,11,원주,8.963333333333333,7.449999999999999,1.0,19.1,4.80929296784618,49.53333333333333,46.5,23.0,91.0,18.112166483130718,1.3099999999999998,1.05,0.0,3.0,0.8595708632599858
202503,12,원주,10.341935483870968,8.9,1.3,20.0,5.328900711750868,45.87096774193548,40.0,19.0,89.0,19.551201046626048,1.403225806451613,1.4,0.0,2.9,0.8010342776551417
202503,13,원주,11.351612903225806,11.3,1.6,21.5,5.946364209483638,42.58064516129032,34.0,18.0,88.0,21.088344637972238,1.7419354838709677,1.6,0.1,3.8,0.9715191518264534
202503,14,원주,12.254838709677419,12.7,1.5,23.3,6.188475240836924,39.70967741935484,35.0,16.0,89.0,19.86989942666561,2.035483870967742,2.0,0.2,3.5,0.9481731160840388
202503,15,원주,12.725806451612904,13.4,1.6,24.7,6.536307201161599,38.96774193548387,30.0,12.0,90.0,20.22784198568521,2.009677419354839,1.8,0.8,3.9,0.9651786842202421
202503,16,원주,12.896774193548387,13.4,1.8,24.6,6.285670681317826,36.96774193548387,31.0,15.0,90.0,17.954542361136618,2.232258064516129,2.1,0.8,4.9,0.9651898247751384
202503,17,원주,12.425806451612903,12.8,2.9,24.8,6.117459589401225,37.45161290322581,31.0,15.0,87.0,19.722810329966364,2.164516129032258,2.1,1.1,4.0,0.7905898165702085
