연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201702,7,부산,2.414285714285714,1.7000000000000002,-5.7,13.4,4.515874410689661,52.535714285714285,49.5,25.0,94.0,17.485405857154646,3.310714285714286,3.1,0.6,7.1,1.8333008655133676
201702,8,부산,2.8392857142857144,2.6500000000000004,-4.9,12.5,4.340962453932886,52.32142857142857,49.0,26.0,95.0,16.80179349207294,3.121428571428571,3.1500000000000004,0.0,7.0,1.7891353473131344
201702,9,부산,4.178571428571429,4.2,-3.2,13.0,4.092391960415321,49.607142857142854,46.0,24.0,95.0,16.707370929809496,3.167857142857143,3.05,0.0,6.9,1.732703640199877
201702,10,부산,5.789285714285714,6.2,-1.6,14.5,4.073886058672679,46.0,42.5,24.0,94.0,17.08583992450842,3.0892857142857144,2.95,0.4,7.4,1.5870632757611909
201702,11,부산,7.114285714285714,7.4,-0.6,16.0,4.0071893064299,42.464285714285715,38.0,22.0,83.0,16.672181627238835,3.2214285714285715,3.05,1.0,6.2,1.304793766266061
201702,12,부산,8.246428571428572,8.2,1.0,15.9,3.8421138224080007,39.107142857142854,34.0,19.0,87.0,16.634055396739512,3.65,3.3,1.2,7.8,1.4533486237727762
201702,13,부산,9.089285714285714,9.2,1.7,16.8,3.5236070834170596,36.32142857142857,32.0,17.0,89.0,16.586593362263372,4.025,3.7,1.4,9.0,1.6855870501708605
201702,14,부산,9.735714285714286,9.55,2.0,17.2,3.1995618086225126,35.07142857142857,29.5,17.0,91.0,17.43119504929484,3.960714285714286,3.9,1.4,7.0,1.315812461509023
201702,15,부산,9.728571428571428,9.6,3.1,16.7,2.8126509365730565,35.857142857142854,30.5,16.0,92.0,18.287243652975164,4.067857142857143,3.7,1.3,8.5,1.570810965694819
201702,16,부산,9.335714285714285,9.1,2.4,16.0,2.773046764803717,36.285714285714285,30.5,15.0,93.0,18.11047812702409,4.1,3.9,1.7,10.1,1.6454201309718461
201702,17,부산,8.47857142857143,8.45,1.6,15.2,2.809818386493932,38.32142857142857,33.0,15.0,94.0,18.059682068134983,3.667857142857143,3.45,1.6,6.5,1.469203253827802
201702,18,부산,7.164285714285714,7.1,0.3,13.4,2.9517370009455997,38.92857142857143,34.0,17.0,94.0,17.124659653668107,3.4035714285714285,3.3,0.3,6.5,1.569968658063462
201702,19,부산,6.328571428571428,6.15,-0.3,13.2,3.075814513366325,40.357142857142854,35.5,17.0,95.0,17.406287254289353,3.1785714285714284,2.8,0.8,6.8,1.5127500449223918
201702,20,부산,5.796428571428572,5.75,-0.8,13.4,3.1969293302882287,42.25,36.5,17.0,95.0,17.98481870088502,3.357142857142857,3.5,0.1,6.2,1.4510350255947118
201702,21,부산,5.3500000000000005,5.6,-1.5,12.8,3.3218134270973807,43.785714285714285,38.0,18.0,95.0,19.058112189082113,3.664285714285714,3.3,0.0,8.2,1.8559642169511712
201702,22,부산,4.8999999999999995,4.9,-2.2,12.7,3.497618237219913,45.357142857142854,43.0,16.0,95.0,19.59065212783002,3.5107142857142857,2.8,0.0,11.4,2.2391035384913884
201702,23,부산,4.414285714285714,4.550000000000001,-3.1,12.7,3.761571212860124,46.57142857142857,43.5,18.0,95.0,18.966693168168504,3.632142857142857,2.8,0.3,11.3,2.4215167532444175
201703,0,부산,7.193548387096774,7.8,-0.6,11.3,2.7731973705299047,58.70967741935484,56.0,27.0,92.0,18.050288175699755,2.864516129032258,2.7,0.0,6.7,1.3908147221674962
201703,1,부산,6.912903225806452,7.5,-1.0,11.3,2.783611794711309,60.193548387096776,59.0,30.0,93.0,17.184138723134012,2.735483870967742,2.8,0.0,6.3,1.35266364064803
201703,2,부산,6.819354838709677,7.6,-1.4,11.4,2.8658238320872305,59.12903225806452,58.0,28.0,93.0,18.112135775926355,2.583870967741935,2.7,0.1,7.8,1.60334998761833
201703,3,부산,6.693548387096774,7.0,-1.5,11.3,3.003435309094234,58.903225806451616,61.0,29.0,94.0,18.72138676969858,3.1258064516129034,2.7,0.0,7.0,1.5928941672179573
201703,4,부산,6.4,6.8,-2.1,11.0,3.014741558851548,59.29032258064516,62.0,30.0,91.0,18.46111868836248,2.764516129032258,2.4,0.2,7.2,1.6396236127227033
201703,5,부산,6.116129032258065,6.6,-2.2,10.5,2.956585505183702,59.25806451612903,58.0,27.0,91.0,18.830768690161474,2.8225806451612905,2.8,0.1,6.5,1.6374186346033308
201703,6,부산,5.925806451612903,6.4,-2.2,10.0,2.9321172943722753,59.54838709677419,61.0,26.0,89.0,18.014510280470056,2.729032258064516,2.5,0.4,6.1,1.5503104094314137
201703,7,부산,5.861290322580645,6.7,-2.1,10.1,2.9545081281949286,59.354838709677416,59.0,27.0,84.0,16.187543332445014,2.383870967741936,2.5,0.1,5.1,1.4647176688571641
201703,8,부산,6.929032258064517,7.1,-0.7,11.3,2.835041863110913,56.193548387096776,56.0,21.0,84.0,16.199628297872987,2.1774193548387095,2.2,0.2,5.3,1.3403257508082018
201703,9,부산,8.538709677419355,8.9,1.0,13.7,3.0347627495797034,52.45161290322581,50.0,24.0,87.0,15.872069198600453,2.167741935483871,1.9,0.4,5.5,1.255225636230181
201703,10,부산,10.138709677419355,10.0,2.8,15.9,2.999519674809601,46.03225806451613,43.0,22.0,80.0,15.063164499240616,2.4064516129032256,2.4,0.3,4.4,1.0201096293604812
201703,11,부산,11.293548387096775,11.7,4.3,17.4,3.006762986321665,42.516129032258064,37.0,21.0,85.0,15.277152805724707,3.0,3.0,0.5,5.4,1.1544118271512411
201703,12,부산,12.051612903225807,12.4,5.1,16.4,2.8254640878673283,41.67741935483871,37.0,19.0,83.0,15.94446005519199,3.396774193548387,3.3,1.1,5.4,1.0091197058055903
201703,13,부산,12.596774193548388,13.2,7.1,17.1,2.513096877157443,41.774193548387096,37.0,19.0,81.0,15.04816639421418,3.7,3.7,0.6,7.4,1.2741009902410927
201703,14,부산,12.990322580645161,13.1,9.0,17.1,2.213948936284014,40.806451612903224,39.0,18.0,76.0,14.21834344509165,3.8774193548387097,4.0,1.1,7.1,1.4075296746236778
201703,15,부산,12.687096774193549,12.6,8.9,16.5,2.1171902662859368,44.0,45.0,19.0,78.0,14.26651090257647,4.041935483870968,4.1,0.5,6.0,1.2254996786476902
201703,16,부산,12.14516129032258,11.8,8.5,17.0,1.9525775630650233,45.645161290322584,46.0,18.0,76.0,14.57291640246105,3.9838709677419355,3.9,0.9,7.1,1.5910367215945598
201703,17,부산,11.251612903225807,11.3,6.7,15.6,2.063309795408328,49.03225806451613,47.0,20.0,90.0,17.090901811524834,3.7483870967741937,3.3,1.5,7.3,1.4683030949005806
201703,18,부산,10.19032258064516,10.5,5.5,14.2,2.0206195153483137,51.516129032258064,51.0,22.0,92.0,16.024712098801103,3.509677419354839,3.3,0.5,6.4,1.3095431362908405
201703,19,부산,9.374193548387098,10.1,4.4,13.0,2.182195796582804,53.54838709677419,55.0,21.0,89.0,15.333707335317223,3.5483870967741935,3.6,0.0,5.4,1.3002233058829897
201703,20,부산,8.793548387096775,9.5,3.0,12.5,2.2782940231484563,55.67741935483871,57.0,21.0,89.0,15.95699866677982,3.2225806451612904,3.2,0.0,6.5,1.5034869864018012
201703,21,부산,8.293548387096775,9.1,1.9,12.3,2.369519709965287,56.16129032258065,58.0,21.0,91.0,16.565218127537687,2.925806451612903,2.9,0.0,6.9,1.5310057134523227
201703,22,부산,7.84516129032258,8.7,0.9,12.1,2.552102232758635,57.29032258064516,55.0,22.0,91.0,17.757990780466685,3.07741935483871,2.8,0.0,6.5,1.4356670174334425
201703,23,부산,7.541935483870968,8.2,0.1,11.6,2.7039198944678304,58.38709677419355,60.0,25.0,91.0,17.826342715870126,3.225806451612903,3.1,0.0,7.9,1.5711922738132094
201704,0,부산,13.629999999999999,13.6,6.8,17.5,2.47388428352578,66.23333333333333,68.5,27.0,97.0,20.59407905088312,3.36,3.4,0.3,7.4,1.612366006194324
201704,1,부산,13.28,13.3,6.8,17.6,2.462042885981841,67.43333333333334,70.0,27.0,96.0,19.579516624890612,3.3733333333333335,3.2,0.7,10.4,2.0995785017611204
201704,2,부산,12.996666666666666,13.2,6.8,17.3,2.401074950837693,66.56666666666666,68.0,29.0,97.0,19.54778995063183,3.1566666666666667,3.2,0.0,8.7,1.7686315250114617
201704,3,부산,12.713333333333333,13.15,6.0,16.1,2.435333770700157,67.03333333333333,68.0,30.0,95.0,19.5368499443264,3.216666666666667,3.15,0.0,7.9,1.748907705088962
201704,4,부산,12.546666666666665,12.85,5.6,16.2,2.6397143697799934,66.1,70.0,33.0,95.0,19.221665219046532,3.33,3.0,0.0,10.6,2.308178861174414
201704,5,부산,12.303333333333335,12.399999999999999,5.3,16.4,2.660241541189684,66.23333333333333,68.0,33.0,96.0,19.861040243155188,3.2,3.15,0.0,9.3,2.2111005217405606
201704,6,부산,12.166666666666666,12.05,5.2,16.5,2.6346933778719483,67.43333333333334,70.5,31.0,96.0,20.027021975206452,3.2866666666666666,2.8,0.0,11.1,2.250169853103559
201704,7,부산,12.59,12.6,5.2,16.9,2.578471881052673,67.63333333333334,67.5,34.0,97.0,20.386749133441675,2.99,2.5,0.0,11.0,2.250417585770434
201704,8,부산,13.92,14.5,7.2,18.4,2.4656816921282743,63.63333333333333,64.0,31.0,97.0,21.13092738035941,2.9733333333333336,2.4,0.6,11.9,2.2258564153173035
201704,9,부산,15.276666666666667,15.649999999999999,8.8,19.9,2.6587115538239154,60.266666666666666,58.0,30.0,97.0,19.84236730407652,3.316666666666667,3.3,0.5,9.3,1.9095194075515685
201704,10,부산,16.38,17.0,9.9,21.1,2.8009111817899304,58.233333333333334,56.5,27.0,97.0,21.054417725197872,3.75,3.5,1.5,9.1,1.7097590070150137
201704,11,부산,17.15,17.25,11.2,21.7,2.7018193104289736,57.1,53.5,21.0,97.0,21.87637680396289,4.046666666666667,4.15,0.3,8.6,1.619862346925968
201704,12,부산,17.37,17.950000000000003,9.8,22.4,2.9019791106451276,57.5,56.5,22.0,98.0,21.490575320037546,4.573333333333333,4.6,1.8,9.3,1.8732110239452164
201704,13,부산,17.526666666666664,18.35,9.7,21.4,2.864158218194408,57.53333333333333,55.5,20.0,98.0,21.671104762083434,4.826666666666667,4.75,1.3,8.4,1.7244556029184346
201704,14,부산,17.60666666666667,17.8,9.3,22.4,2.7845551038607197,58.0,56.0,19.0,97.0,19.812918112633763,5.056666666666667,4.9,1.7,10.2,1.7494202652215436
201704,15,부산,17.736666666666668,17.65,11.1,22.8,2.5831661050805033,57.43333333333333,57.0,18.0,97.0,18.134903160581757,4.83,4.6,2.0,7.6,1.7062057118162757
201704,16,부산,17.196666666666665,17.35,9.7,22.5,2.665809488670385,59.0,58.0,27.0,97.0,18.281326443989897,4.953333333333333,4.5,2.2,9.8,1.9359989550676386
201704,17,부산,16.71,16.950000000000003,9.0,21.4,2.6719939603483254,60.56666666666667,59.5,29.0,97.0,18.3860579362946,4.83,5.0,1.4,13.0,2.3160831978386147
201704,18,부산,16.093333333333334,16.5,8.2,21.5,2.691228835249459,62.86666666666667,60.0,30.0,97.0,17.246155660247044,4.33,4.15,1.6,12.6,2.185082654477068
201704,19,부산,15.139999999999999,15.7,7.8,18.1,2.3339473740484356,66.73333333333333,62.5,36.0,97.0,15.76756455366595,3.67,3.1500000000000004,0.5,13.0,2.387200062401774
201704,20,부산,14.683333333333334,15.1,7.9,18.5,2.3805364989826368,68.43333333333334,66.5,36.0,97.0,16.380567404877862,3.5133333333333336,2.7,0.4,14.6,2.6147767536186275
201704,21,부산,14.373333333333333,14.55,7.4,18.0,2.345198077559442,69.33333333333333,69.0,33.0,97.0,16.365087593838997,3.3466666666666667,3.05,0.5,12.8,2.3764263714347593
201704,22,부산,14.313333333333333,14.55,7.3,17.8,2.39607917279435,65.5,67.0,32.0,97.0,18.698607729841353,3.3333333333333335,3.15,0.3,9.8,2.080671863196802
201704,23,부산,14.213333333333333,14.350000000000001,6.8,17.3,2.459987851572657,64.93333333333334,67.5,26.0,97.0,19.35322005343766,3.4633333333333334,3.45,0.9,8.3,1.6955282633899156
201705,0,부산,17.041935483870965,16.8,14.2,19.6,1.4887968729925036,69.6774193548387,76.0,23.0,97.0,19.232588830375377,2.9516129032258065,2.9,0.6,6.5,1.2956004959713818
201705,1,부산,16.783870967741933,16.5,13.9,19.5,1.5577969003678556,69.58064516129032,75.0,25.0,95.0,19.513711749345873,2.7419354838709675,2.9,0.1,5.6,1.3688862123513377
201705,2,부산,16.74516129032258,16.4,13.8,20.4,1.7587568923679053,67.25806451612904,74.0,25.0,95.0,19.766921429390543,2.487096774193548,2.3,0.7,5.9,1.3139614239603512
201705,3,부산,16.606451612903225,16.4,13.6,20.5,1.9131014058975844,66.90322580645162,74.0,26.0,94.0,19.60502459185685,2.4387096774193546,2.1,0.4,6.0,1.3949139565709991
201705,4,부산,16.474193548387095,16.1,13.3,20.4,2.104434641724547,66.90322580645162,74.0,26.0,95.0,20.27042975816362,2.2193548387096773,1.9,0.8,5.0,1.0983075934784723
201705,5,부산,16.325806451612905,15.8,13.2,20.2,2.189211081940324,67.90322580645162,72.0,25.0,96.0,18.24893574743411,2.596774193548387,2.1,0.9,5.8,1.266618561621912
201705,6,부산,16.374193548387098,15.9,13.0,21.1,2.178832675529947,67.87096774193549,70.0,25.0,95.0,18.17826895954594,2.532258064516129,2.3,1.0,5.1,1.2177539698899753
201705,7,부산,17.248387096774195,17.2,13.2,23.1,2.3930275061438997,66.64516129032258,69.0,29.0,95.0,17.820490803373467,2.206451612903226,1.9,0.3,6.3,1.3276383754298375
201705,8,부산,18.822580645161292,18.2,14.8,23.6,2.4611257149821166,61.516129032258064,59.0,32.0,93.0,18.165665356640872,2.5999999999999996,2.3,0.8,7.0,1.4324803663575987
201705,9,부산,19.93548387096774,19.9,14.4,24.4,2.5456562201911432,59.03225806451613,56.0,29.0,95.0,18.710930621729716,3.148387096774193,3.1,1.0,6.6,1.1826160176326426
201705,10,부산,20.76774193548387,20.1,13.9,25.8,2.801593248703815,57.38709677419355,54.0,26.0,95.0,19.522085645672934,3.4645161290322584,3.4,0.0,6.5,1.4077282851215225
201705,11,부산,21.55483870967742,21.1,13.9,27.7,2.7753484717752026,55.41935483870968,50.0,28.0,93.0,18.636477123369975,3.867741935483871,3.9,0.6,7.3,1.3890973320287756
201705,12,부산,21.864516129032257,21.7,14.0,25.9,2.5575441849681724,56.0,55.0,28.0,91.0,17.29547146895202,4.251612903225807,4.2,1.2,8.9,1.5970537389710124
201705,13,부산,21.919354838709676,22.3,13.9,25.7,2.5397400595124826,56.12903225806452,54.0,23.0,92.0,16.662816759647555,4.590322580645162,4.4,1.5,8.6,1.5963196920228058
201705,14,부산,21.92258064516129,22.6,13.8,25.4,2.361455720160674,55.903225806451616,60.0,22.0,93.0,16.33881847770247,4.699999999999999,4.6,1.1,8.3,1.5756480148391858
201705,15,부산,21.980645161290322,22.0,14.2,26.6,2.437815874211821,55.064516129032256,59.0,19.0,93.0,17.32808026272379,4.758064516129032,4.9,1.8,8.6,1.7467635202565124
201705,16,부산,21.793548387096774,21.6,14.2,26.1,2.515410567398619,55.354838709677416,59.0,23.0,92.0,17.317714220024868,4.538709677419354,4.6,1.5,7.5,1.4820430536604616
201705,17,부산,21.1,21.1,14.3,26.3,2.59396736037034,58.58064516129032,62.0,29.0,94.0,16.469718057794,4.429032258064517,4.3,1.2,8.2,1.9077374991312084
201705,18,부산,20.26774193548387,20.5,14.4,24.6,2.302663254693602,62.064516129032256,59.0,34.0,93.0,15.941425038498425,3.570967741935484,3.4,1.2,7.0,1.6659718981997858
201705,19,부산,19.048387096774192,19.3,14.2,22.9,2.0287715441849588,65.6774193548387,65.0,36.0,95.0,16.092207424245633,3.532258064516129,3.5,0.3,9.0,1.8245341134609667
201705,20,부산,18.30322580645161,18.4,14.2,22.1,1.8725177117039935,68.58064516129032,70.0,26.0,96.0,16.99171208471626,2.8225806451612905,2.7,1.0,5.4,1.0610402686104348
201705,21,부산,18.112903225806452,18.1,14.3,22.2,2.0198584002323647,67.51612903225806,73.0,22.0,96.0,20.50182263075153,3.012903225806452,2.8,0.7,7.1,1.4714487046182005
201705,22,부산,17.87741935483871,18.2,14.3,21.8,1.9663349455979189,67.64516129032258,73.0,20.0,96.0,20.015907652159694,3.0580645161290323,2.9,0.0,7.7,1.6489944801905567
201705,23,부산,17.56451612903226,18.0,14.4,20.5,1.7174687550960512,68.61290322580645,72.0,21.0,97.0,19.412500129821574,2.916129032258065,2.9,0.7,6.8,1.3868661973897718
201706,0,부산,19.603333333333335,19.85,16.6,22.1,1.72955711559114,73.9,75.0,36.0,96.0,14.42782273822067,2.396666666666667,2.3,0.4,4.8,1.2061575734347578
201706,1,부산,19.36,19.35,16.3,22.2,1.766469301489115,75.8,78.0,41.0,96.0,13.484090242028657,2.2766666666666664,2.25,0.0,6.2,1.3910262481306763
201706,2,부산,19.226666666666667,19.1,16.3,22.2,1.8123966478658602,75.73333333333333,78.0,37.0,96.0,13.761348503823244,2.23,2.3499999999999996,0.6,4.2,1.0103430622557248
201706,3,부산,19.10666666666667,19.05,16.4,21.9,1.7921155545665963,75.76666666666667,77.0,40.0,96.0,13.915219485632743,2.0033333333333334,2.0,0.0,5.2,1.1514558500926746
201706,4,부산,18.959999999999997,19.049999999999997,16.0,22.0,1.7974311170917385,75.46666666666667,76.5,41.0,96.0,14.447845164074044,2.033333333333333,1.85,0.2,4.6,0.9502570735054414
201706,5,부산,18.826666666666664,19.0,15.5,21.5,1.8188540032277098,76.33333333333333,78.0,43.0,96.0,13.580750406704164,2.0066666666666664,1.75,0.1,4.3,1.1416664569175075
201706,6,부산,18.92,19.0,15.5,21.6,1.8544262055213019,76.26666666666667,77.5,48.0,96.0,12.577849532037455,1.9866666666666668,1.85,0.5,4.3,0.909616566939375
201706,7,부산,19.816666666666666,20.25,16.9,22.3,1.6590573420975616,74.16666666666667,74.0,43.0,97.0,12.801086519977671,2.0366666666666666,1.85,0.1,4.1,0.9455825912005831
201706,8,부산,21.336666666666666,21.65,18.2,24.1,1.578188252687094,68.53333333333333,67.5,48.0,96.0,12.241065237997859,2.256666666666667,2.1,0.9,4.3,0.8842231475779423
201706,9,부산,22.876666666666665,23.15,18.3,25.6,1.959008076470886,63.56666666666667,61.5,39.0,97.0,12.718933303065006,2.79,2.9,1.0,4.6,0.8579647127218355
201706,10,부산,23.496666666666666,23.55,18.7,27.1,2.150458384709599,63.233333333333334,63.5,35.0,97.0,12.773040934430755,3.4433333333333334,3.55,1.4,6.5,1.1091106512794877
201706,11,부산,23.453333333333333,23.450000000000003,19.2,28.4,1.953552614108961,64.83333333333333,65.0,32.0,97.0,12.100394217953605,4.06,4.0,2.0,7.2,1.0965777485526
201706,12,부산,23.883333333333333,23.95,19.9,30.2,2.206586274883843,62.86666666666667,64.0,30.0,87.0,11.690648586276813,4.1866666666666665,4.1,1.3,7.0,1.2979382412737976
201706,13,부산,23.959999999999997,23.95,20.9,28.7,1.885443330287109,63.1,67.0,36.0,83.0,12.313015261404745,4.116666666666666,4.1,1.3,6.5,1.1456313824122555
201706,14,부산,23.86,23.85,20.0,27.8,1.9761683580379348,63.46666666666667,63.0,36.0,83.0,11.834296544900488,4.283333333333333,4.4,2.1,6.6,1.2668405809221868
201706,15,부산,23.65,23.75,19.8,26.9,1.7234188155503884,64.46666666666667,67.5,42.0,87.0,11.578021191578621,4.1033333333333335,4.3,1.2,6.8,1.3023806672009723
201706,16,부산,23.470000000000002,23.6,19.6,26.3,1.740620182776719,64.16666666666667,66.0,38.0,83.0,11.844053748417489,3.7266666666666666,3.7,1.8,6.2,1.175301379788747
201706,17,부산,22.783333333333335,22.700000000000003,19.0,26.4,1.8114736491622487,65.53333333333333,68.5,39.0,84.0,12.888736952466873,3.46,3.45,0.9,6.9,1.3865362449718688
201706,18,부산,21.90666666666667,21.85,18.2,25.4,1.8966273757116459,69.76666666666667,70.5,44.0,88.0,11.637286487047104,3.1933333333333334,3.1500000000000004,0.7,6.0,1.2950657907221745
201706,19,부산,21.040000000000003,20.950000000000003,17.6,25.0,1.8561361424503169,72.0,73.0,43.0,91.0,11.80298033666015,2.8266666666666667,2.7,1.2,7.7,1.203710737772944
201706,20,부산,20.433333333333334,20.4,17.1,24.7,1.8280068915084235,73.36666666666666,75.5,38.0,93.0,12.30778652704874,2.7199999999999998,2.6,1.4,6.0,0.9400660284953576
201706,21,부산,20.126666666666665,20.05,16.8,24.0,1.802284629312884,74.93333333333334,79.0,40.0,95.0,13.367313023613399,2.74,2.55,0.9,5.6,1.1062829967804428
201706,22,부산,20.006666666666668,20.0,16.7,24.3,1.8610218426581069,75.46666666666667,80.5,40.0,96.0,13.579226866756837,2.7199999999999998,2.3499999999999996,0.7,6.2,1.2951900406424188
201706,23,부산,19.876666666666665,20.0,16.6,23.7,1.8650475325981826,74.83333333333333,77.5,36.0,96.0,14.364907751623173,2.5366666666666666,2.2,0.0,6.6,1.4665190625830749
201707,0,부산,24.86774193548387,24.6,22.5,28.4,1.2375748049509827,86.48387096774194,87.0,68.0,97.0,6.732364457068235,3.0,2.8,0.1,10.1,2.2544770273095853
201707,1,부산,24.683870967741935,24.6,22.8,27.6,1.2030784884879138,87.87096774193549,88.0,73.0,97.0,5.931508720294087,2.9387096774193546,2.2,0.7,9.6,2.2049455653681242
201707,2,부산,24.532258064516128,24.5,22.4,27.8,1.2586731364878347,88.64516129032258,90.0,75.0,97.0,6.215831331349414,2.670967741935484,2.1,0.0,8.4,2.005192185034824
201707,3,부산,24.519354838709678,24.3,21.6,26.8,1.2367752031900556,88.83870967741936,90.0,76.0,97.0,6.1160813935806315,3.07741935483871,2.4,0.0,10.8,2.200107524254115
201707,4,부산,24.55806451612903,24.4,21.5,27.9,1.3735050524232744,88.51612903225806,90.0,77.0,97.0,5.949066973018747,3.229032258064516,3.2,0.0,9.3,2.1087426820085784
201707,5,부산,24.374193548387098,24.3,21.2,28.0,1.4059321325335452,88.51612903225806,91.0,75.0,97.0,6.3868143741197265,3.264516129032258,2.6,0.0,8.6,2.1604858075745796
201707,6,부산,24.38064516129032,24.4,21.2,27.8,1.3262527046378245,88.45161290322581,90.0,76.0,97.0,6.233451209281627,3.0999999999999996,2.9,0.0,6.8,1.8046236911518885
201707,7,부산,24.654838709677417,24.4,21.6,28.8,1.46169734890125,87.41935483870968,89.0,73.0,97.0,6.912665638996227,3.0387096774193547,3.0,0.0,7.0,1.7755144642900622
201707,8,부산,25.66774193548387,25.6,22.3,30.8,1.6263224560900553,83.16129032258064,84.0,64.0,97.0,8.72963066875703,2.9612903225806453,2.7,0.1,5.8,1.6924690877245665
201707,9,부산,26.574193548387097,26.8,22.0,32.4,1.923012869073854,79.38709677419355,80.0,55.0,97.0,9.580109322114014,3.012903225806452,2.7,0.7,5.9,1.5764394343972052
201707,10,부산,27.41290322580645,27.5,22.3,31.2,2.0661948819805396,76.80645161290323,76.0,58.0,97.0,9.43192930012627,3.5354838709677416,3.2,1.2,7.1,1.5621669537529748
201707,11,부산,27.66774193548387,27.7,23.6,30.4,1.8159271455235915,75.90322580645162,76.0,58.0,97.0,9.53713737173329,3.7774193548387096,3.5,0.8,7.6,1.6189934480862591
201707,12,부산,28.009677419354837,28.4,24.6,30.4,1.7432450274721707,75.7741935483871,76.0,57.0,95.0,9.028509206653313,4.267741935483872,4.2,2.0,8.7,1.4483063894941093
201707,13,부산,28.18064516129032,28.8,24.4,30.7,1.919100371673961,75.06451612903226,77.0,44.0,96.0,10.427321432566682,4.54516129032258,4.4,1.3,8.4,1.484102132531635
201707,14,부산,28.041935483870965,28.7,24.6,30.6,1.8957450942480623,75.3225806451613,76.0,44.0,96.0,10.900725042473683,4.558064516129033,4.5,1.6,7.6,1.6080576676119525
201707,15,부산,27.96451612903226,28.1,24.9,30.3,1.6879076568534548,75.61290322580645,76.0,44.0,96.0,10.763139007293484,4.693548387096774,4.2,2.1,7.4,1.6929137571794115
201707,16,부산,27.77741935483871,28.0,24.5,30.2,1.6798233394059343,76.2258064516129,77.0,47.0,96.0,10.544223307635809,4.603225806451612,4.0,1.7,8.5,1.8778505213794734
201707,17,부산,27.438709677419357,27.5,24.5,30.0,1.5802272873134096,77.03225806451613,76.0,50.0,96.0,10.48008864774131,4.445161290322581,3.9,2.1,8.6,1.6744827479309183
201707,18,부산,26.57741935483871,26.4,24.2,30.8,1.5346464690430288,79.74193548387096,79.0,58.0,96.0,9.52879055611811,3.925806451612903,3.4,0.7,7.6,1.8889093399694057
201707,19,부산,25.932258064516127,25.6,23.5,28.4,1.3523774366584183,81.03225806451613,81.0,54.0,96.0,9.126824460412433,3.6451612903225805,3.2,1.1,7.7,1.797375625678991
201707,20,부산,25.416129032258063,25.3,23.1,27.6,1.2312857166917144,82.7741935483871,82.0,53.0,97.0,9.229336117039532,3.051612903225806,2.2,0.6,8.0,1.868844735434512
201707,21,부산,25.36774193548387,25.0,23.2,29.0,1.2765545024986065,83.0,81.0,60.0,97.0,8.547904226573115,3.1903225806451614,2.7,1.0,8.2,1.9091629647063795
201707,22,부산,25.241935483870968,25.0,22.1,28.8,1.3385998141213047,84.45161290322581,83.0,63.0,97.0,8.086361809357044,3.0290322580645164,2.7,0.9,8.5,1.814055042969957
201707,23,부산,25.04516129032258,25.1,22.2,28.7,1.2494902186298267,85.87096774193549,86.0,67.0,97.0,7.36089639235092,2.8451612903225807,2.3,0.6,9.2,1.8659829777139656
201708,0,부산,25.651612903225807,25.8,21.1,30.0,2.0475792158452126,78.2258064516129,80.0,51.0,96.0,10.378534506115187,2.4612903225806453,2.2,0.0,6.9,1.3805017009176623
201708,1,부산,25.567741935483873,25.6,20.4,29.8,2.080927212690568,78.90322580645162,80.0,56.0,96.0,9.414013804641375,2.545161290322581,2.3,0.6,7.7,1.6706962041171975
201708,2,부산,25.48709677419355,25.6,20.6,30.0,2.0349843464563997,79.25806451612904,80.0,55.0,95.0,9.423261084272553,2.512903225806452,2.4,0.0,7.7,1.7843284330496019
201708,3,부산,25.322580645161292,25.4,20.1,29.3,2.0506437489106273,79.38709677419355,81.0,57.0,95.0,8.868210715263965,2.564516129032258,2.4,0.0,6.0,1.4738947015977257
201708,4,부산,25.161290322580644,25.3,19.6,28.5,2.0477104970112094,80.16129032258064,81.0,58.0,95.0,8.331053451569211,2.2451612903225806,2.1,0.0,6.6,1.3793328604020663
201708,5,부산,25.083870967741937,25.3,19.6,28.2,2.0736596914944925,79.35483870967742,82.0,43.0,95.0,10.245481563748882,2.2806451612903227,2.2,0.2,5.5,1.3103229512448982
201708,6,부산,24.996774193548386,25.0,18.9,27.8,2.139545726077967,79.83870967741936,82.0,45.0,95.0,10.129484271812817,2.3161290322580643,2.2,0.0,5.9,1.3364372473591988
201708,7,부산,25.532258064516128,25.4,19.8,28.7,2.079004104016182,78.48387096774194,80.0,48.0,93.0,10.135320970881763,2.480645161290323,2.4,0.5,5.2,1.1420505986568514
201708,8,부산,26.864516129032257,27.0,22.9,31.0,2.1657251883371185,73.16129032258064,75.0,49.0,91.0,11.466172782562188,2.667741935483871,2.6,0.6,5.1,0.9700127479486008
201708,9,부산,27.72258064516129,27.6,23.0,32.5,2.350845192325426,71.2258064516129,73.0,46.0,95.0,12.534511498045054,2.5258064516129033,2.3,1.2,7.3,1.093303172938316
201708,10,부산,28.603225806451615,28.0,23.9,33.7,2.485757278438873,68.3225806451613,70.0,41.0,94.0,14.164243942110462,3.0161290322580645,2.8,1.0,7.2,1.376250164806178
201708,11,부산,29.038709677419355,28.6,23.9,34.9,2.6252209328429026,66.90322580645162,69.0,36.0,94.0,15.350037651874947,3.129032258064516,3.0,1.3,6.1,1.2850923568333124
