연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201701,18,서울,-0.012903225806451625,0.0,-7.5,8.2,4.495163470181692,48.096774193548384,44.0,25.0,94.0,17.795795081441156,2.3451612903225807,2.3,0.6,4.3,0.8751528284352851
201701,19,서울,-0.6903225806451614,-1.2,-8.3,7.4,4.524036165395502,50.935483870967744,48.0,28.0,95.0,16.984179862195226,2.448387096774194,2.2,0.6,4.9,0.9982888585781626
201701,20,서울,-1.3129032258064515,-2.2,-8.7,6.7,4.499462333470809,53.645161290322584,51.0,29.0,95.0,16.333091944672272,2.629032258064516,2.2,0.7,5.9,1.213862581016236
201701,21,서울,-1.8129032258064517,-2.8,-9.5,6.0,4.525390733441983,55.096774193548384,53.0,31.0,95.0,15.79737285903298,2.232258064516129,2.1,0.3,4.8,1.1335452047372419
201701,22,서울,-2.2225806451612904,-2.7,-10.0,5.4,4.607943118675212,56.225806451612904,54.0,31.0,95.0,15.894883196423839,2.1806451612903226,1.9,0.3,4.2,1.1139776642999355
201701,23,서울,-2.5870967741935487,-2.5,-10.4,4.6,4.663956970605101,57.38709677419355,57.0,29.0,94.0,15.555657961772493,2.174193548387097,2.1,0.2,5.1,1.163032743000094
201702,0,서울,-1.467857142857143,-1.6,-7.4,9.1,3.8438072919118227,61.785714285714285,59.0,34.0,93.0,16.191806668022046,2.1142857142857143,1.85,0.3,5.9,1.2610149603231242
201702,1,서울,-1.7964285714285713,-1.9,-7.5,7.7,3.7398239355326695,62.42857142857143,60.5,31.0,94.0,16.439402916589408,1.9642857142857142,1.8,0.2,5.5,1.2407328436927867
201702,2,서울,-2.1535714285714285,-2.25,-7.8,7.2,3.78774653448773,62.642857142857146,60.0,31.0,95.0,16.007438746973083,1.832142857142857,1.55,0.3,4.1,1.1135706904097658
201702,3,서울,-2.4857142857142853,-2.45,-8.3,6.6,3.7634415185428436,63.07142857142857,60.0,30.0,95.0,15.995204307746771,1.792857142857143,1.6,0.3,4.1,1.1501782700564522
201702,4,서울,-2.9,-2.8,-8.7,5.3,3.662118391192605,63.785714285714285,60.5,32.0,94.0,15.68523047412613,1.6428571428571428,1.2000000000000002,0.0,5.0,1.2697122950374673
201702,5,서울,-3.257142857142857,-3.05,-9.2,4.1,3.519093798696074,63.464285714285715,60.0,34.0,91.0,15.348982697275733,1.8785714285714286,1.75,0.2,4.7,1.1640787624037152
201702,6,서울,-3.5535714285714284,-3.5,-9.1,2.7,3.320696283842262,64.21428571428571,60.5,36.0,88.0,14.106360905258946,1.6214285714285714,1.45,0.1,4.3,1.1669387437847933
201702,7,서울,-3.8785714285714286,-3.8,-9.2,2.1,3.173543076968652,64.07142857142857,61.0,36.0,88.0,13.15696849984145,1.8714285714285714,1.65,0.3,4.5,1.1375272541650392
201702,8,서울,-3.95,-3.8,-9.3,2.5,3.074687578227047,62.57142857142857,61.0,34.0,87.0,12.939828184298023,1.7785714285714285,1.4,0.2,4.8,1.2841936922261528
201702,9,서울,-2.7142857142857144,-2.75,-8.5,2.8,3.070011977985354,54.892857142857146,54.0,39.0,75.0,10.73015579505924,2.075,1.7000000000000002,0.3,5.4,1.1964840467277758
201702,10,서울,-0.9892857142857144,-1.0,-7.8,5.4,3.1843761277134526,49.92857142857143,48.0,29.0,83.0,13.673246577081535,2.692857142857143,2.55,0.3,7.2,1.552519713342623
201702,11,서울,0.6428571428571429,0.9,-6.5,8.1,3.5325395933854695,45.285714285714285,41.5,24.0,90.0,15.83212192525325,2.642857142857143,2.35,1.0,5.5,1.2588732679511092
201702,12,서울,1.7321428571428572,1.8,-5.6,9.7,3.7658360511340856,40.92857142857143,38.5,24.0,90.0,16.619775305849693,3.060714285714286,3.0,0.8,6.3,1.4487131673557196
201702,13,서울,2.7821428571428575,2.55,-4.2,10.6,3.7203199356077463,38.607142857142854,34.5,22.0,91.0,16.83105437975861,3.2142857142857144,3.2,0.6,6.2,1.2732909491824096
201702,14,서울,3.5107142857142857,3.15,-3.2,11.5,3.845472497646905,37.785714285714285,34.5,21.0,91.0,17.214027748401925,3.1964285714285716,3.0,0.6,6.3,1.300564590463793
201702,15,서울,3.789285714285714,3.1500000000000004,-3.4,12.2,3.9427701566204068,38.42857142857143,33.5,20.0,91.0,17.668613250051465,3.5928571428571425,3.6,1.2,5.5,1.1831935978305028
201702,16,서울,3.8035714285714284,3.05,-3.9,11.7,3.846545553924027,40.17857142857143,35.5,20.0,91.0,17.569024871080206,3.207142857142857,3.1500000000000004,1.7,5.3,0.9337017413494214
201702,17,서울,3.4107142857142856,2.8,-3.5,10.6,3.7509839978838824,42.42857142857143,36.0,24.0,92.0,17.239980603728394,3.1714285714285713,3.3,1.4,4.7,0.8405717379027483
201702,18,서울,2.1214285714285714,1.8,-5.0,10.1,3.8034445541101913,47.392857142857146,43.5,29.0,90.0,15.229939533729548,2.9714285714285715,2.9,1.5,5.3,0.9388160956096042
201702,19,서울,1.207142857142857,1.25,-6.2,10.0,3.739571036147266,52.07142857142857,49.0,36.0,92.0,14.199448532402188,2.857142857142857,2.6500000000000004,0.9,5.2,0.9723696033415717
201702,20,서울,0.5642857142857142,0.44999999999999996,-6.8,10.2,3.7819468125717597,56.285714285714285,51.0,36.0,93.0,14.948943088757128,2.5357142857142856,2.3499999999999996,1.1,4.6,0.9930179535560553
201702,21,서울,0.09285714285714289,0.2,-7.1,10.2,3.854571943513944,58.214285714285715,53.5,33.0,91.0,15.590493643996396,2.7464285714285714,2.6500000000000004,0.9,5.0,1.1040270202199134
201702,22,서울,-0.3071428571428571,-0.05,-7.2,9.8,3.8878660786481123,60.07142857142857,57.0,33.0,91.0,16.243354359446847,2.207142857142857,2.3499999999999996,0.0,4.5,1.0420523095665668
201702,23,서울,-0.675,-0.45,-7.1,9.7,3.9162174683307946,60.535714285714285,59.0,35.0,93.0,16.06810077245791,2.107142857142857,2.1,0.3,4.5,0.957979575839103
201703,0,서울,4.406451612903226,5.0,-3.6,10.8,3.1682735029109006,55.064516129032256,54.0,30.0,93.0,16.566905733763253,1.7161290322580647,1.5,0.4,3.9,0.8714343632554121
201703,1,서울,3.9129032258064513,4.4,-4.3,10.5,3.218254385582746,56.225806451612904,56.0,32.0,93.0,16.04100927294239,1.6193548387096774,1.7,0.1,4.7,0.908632435710836
201703,2,서울,3.4967741935483874,3.9,-4.6,10.4,3.243915727529282,58.41935483870968,58.0,33.0,93.0,15.226674387509107,1.364516129032258,1.4,0.0,3.4,0.8931399244973783
201703,3,서울,3.1258064516129034,3.4,-4.9,10.1,3.2497146276696856,60.064516129032256,58.0,33.0,93.0,15.569062236523148,1.464516129032258,1.2,0.1,4.6,1.1620523187007756
201703,4,서울,2.770967741935484,2.8,-5.1,9.9,3.2869634972506256,61.67741935483871,60.0,35.0,93.0,14.790508435647045,1.4967741935483871,1.3,0.2,3.9,0.9541082646351833
201703,5,서울,2.5354838709677416,2.6,-5.2,9.9,3.303891481984719,61.096774193548384,58.0,41.0,93.0,14.293016566863876,1.5838709677419356,1.2,0.1,4.8,1.1944585312164249
201703,6,서울,2.303225806451613,2.4,-5.2,9.7,3.356435000708117,62.03225806451613,60.0,34.0,90.0,14.309632818414642,1.596774193548387,1.4,0.1,5.5,1.0584529184829912
201703,7,서울,2.0677419354838706,1.9,-5.2,9.6,3.386481664576988,62.12903225806452,60.0,36.0,86.0,13.303488102709181,1.5161290322580645,1.3,0.4,4.7,0.9359831815417585
201703,8,서울,2.7580645161290325,3.2,-4.0,9.9,3.4187496928505294,56.74193548387097,55.0,35.0,82.0,13.263905261863828,1.7354838709677418,1.6,0.2,3.6,0.9027913701761422
201703,9,서울,4.645161290322581,4.8,-2.9,10.2,3.302709868141354,50.354838709677416,48.0,31.0,77.0,12.983446864108092,2.035483870967742,2.1,0.0,6.1,1.3151801871725346
201703,10,서울,6.738709677419355,7.3,-1.9,11.7,3.5386134214175695,45.16129032258065,46.0,25.0,71.0,12.759563143497632,2.3451612903225807,2.0,0.5,5.1,1.1755392265332025
201703,11,서울,8.425806451612903,9.4,-1.4,13.3,3.6305158257870636,40.096774193548384,40.0,23.0,64.0,12.06746269577737,2.5580645161290323,2.2,1.3,5.0,1.0541265558266355
201703,12,서울,9.76774193548387,10.3,0.4,14.9,3.518369612644867,35.483870967741936,34.0,20.0,55.0,10.356546939792674,2.7903225806451615,2.3,1.1,6.2,1.2223896920130604
201703,13,서울,10.751612903225807,11.4,0.4,16.5,3.7209202237924903,33.38709677419355,30.0,20.0,86.0,13.867654017785028,2.9709677419354836,3.0,1.1,5.9,1.0504581693677277
201703,14,서울,11.27741935483871,12.0,1.8,18.1,3.803832249843075,31.548387096774192,28.0,17.0,87.0,14.21463731434941,3.167741935483871,3.2,0.5,6.2,1.1467016748844472
201703,15,서울,11.506451612903225,12.2,2.2,18.8,3.956592429845912,30.548387096774192,26.0,15.0,89.0,15.500190772325825,3.764516129032258,3.7,1.1,7.6,1.2109358328986095
201703,16,서울,11.058064516129033,11.5,2.6,17.3,3.8094421458220884,32.70967741935484,30.0,17.0,85.0,15.520295418981982,3.8129032258064517,3.8,1.9,5.7,0.9397666148159236
201703,17,서울,10.183870967741935,10.7,2.2,17.4,3.6722469755535734,37.70967741935484,31.0,19.0,84.0,16.972906937012088,3.8193548387096774,3.7,2.3,6.2,0.9060608349107359
201703,18,서울,8.929032258064517,9.5,0.6,16.4,3.6146178726929623,39.87096774193548,35.0,21.0,86.0,17.300755157861115,3.454838709677419,3.6,1.7,5.1,0.8476786772031877
201703,19,서울,7.548387096774194,7.9,-0.6,14.7,3.414075860096642,44.193548387096776,38.0,24.0,89.0,17.300133631157706,2.9322580645161294,2.9,0.6,5.4,1.0300120053585762
201703,20,서울,6.648387096774194,6.7,-1.3,13.7,3.2257165578872478,48.03225806451613,45.0,25.0,91.0,17.36372439113173,2.770967741935484,2.9,0.8,5.1,1.0718188741222703
201703,21,서울,5.958064516129032,6.1,-1.8,12.5,3.1113527811921706,50.45161290322581,45.0,29.0,92.0,17.971901605334587,2.2903225806451615,2.2,0.7,4.7,0.9997849231075243
201703,22,서울,5.348387096774194,5.7,-2.7,11.5,3.1872528367171142,51.96774193548387,48.0,30.0,92.0,18.153941483816936,2.135483870967742,2.0,0.6,4.9,0.9904707254959715
201703,23,서울,4.838709677419355,5.7,-3.1,10.8,3.176127350443706,54.12903225806452,51.0,32.0,92.0,17.32193587234381,1.9387096774193548,1.9,0.6,4.6,0.9604434459681768
201704,0,서울,11.526666666666667,11.5,4.9,17.9,2.8369402329018976,60.266666666666666,62.0,23.0,99.0,18.948083941588166,1.903448275862069,1.7,0.2,4.3,0.9663934272115243
201704,1,서울,11.166666666666666,11.25,4.9,17.4,2.8272483678186697,61.53333333333333,65.0,22.0,98.0,18.922224359536692,1.6586206896551725,1.6,0.3,3.5,0.916716672766498
201704,2,서울,10.833333333333334,10.75,4.6,17.1,2.7743074107235133,62.833333333333336,65.0,20.0,98.0,18.42240639740814,1.7482758620689656,1.6,0.0,3.9,1.0574972778266796
201704,3,서울,10.466666666666667,10.45,4.2,16.4,2.754849433689408,64.23333333333333,66.0,14.0,98.0,19.563659719213973,1.4766666666666666,1.45,0.0,4.2,0.9894907548951575
201704,4,서울,10.133333333333333,10.05,4.0,16.2,2.7967139995720505,65.6,69.5,10.0,98.0,19.888655577732127,1.3233333333333335,1.0,0.1,3.8,0.9518342848138673
201704,5,서울,9.78,9.850000000000001,3.3,16.0,2.760984332218968,67.56666666666666,73.0,12.0,99.0,19.611191972307868,1.3533333333333333,1.2,0.1,3.6,0.9061983239329294
201704,6,서울,9.520000000000001,9.45,3.1,16.2,2.812092116017098,67.86666666666666,74.0,14.0,99.0,19.786329891486005,1.1433333333333333,1.0,0.2,2.9,0.7161599384713336
201704,7,서울,9.663333333333332,9.75,3.2,16.6,2.8136959781524493,65.46666666666667,69.5,17.0,99.0,19.586648044246758,1.7433333333333332,1.7999999999999998,0.1,5.3,1.1842889131816854
201704,8,서울,11.21,11.350000000000001,4.9,17.1,2.717548337291766,59.766666666666666,61.0,17.0,99.0,18.806974739457026,1.9133333333333333,1.85,0.3,4.2,1.0264546728435207
201704,9,서울,13.043333333333333,13.100000000000001,7.7,18.2,2.555950910614533,53.53333333333333,53.5,18.0,99.0,17.600417967868783,2.2333333333333334,2.0,0.3,7.3,1.3618783512774408
201704,10,서울,14.853333333333332,14.95,9.3,20.3,2.774232833792426,47.3,45.0,13.0,99.0,18.253294459376082,2.6,2.4,0.9,5.5,1.105160309794388
201704,11,서울,16.48,17.05,9.9,22.3,2.9449430648439376,41.766666666666666,42.0,14.0,91.0,16.568943389892766,3.006896551724138,2.8,1.2,7.7,1.3700706536741505
201704,12,서울,17.673333333333336,18.2,10.3,24.5,3.130928399640938,38.2,36.0,12.0,89.0,17.020069289538444,3.396551724137931,3.2,1.3,7.5,1.4681092696343165
201704,13,서울,18.21333333333333,18.85,11.2,26.3,3.4927247868650637,37.3,31.5,12.0,81.0,19.88267310135064,3.703333333333333,3.5,1.7,6.7,1.1885903947267882
201704,14,서울,18.746666666666666,19.45,12.0,27.4,3.834483585545268,37.9,32.0,12.0,89.0,21.956618670648627,3.83,3.9,1.3,6.0,1.0869603298284114
201704,15,서울,18.903333333333332,19.549999999999997,11.6,27.2,3.963582786538857,37.43333333333333,31.5,11.0,92.0,22.224067931013412,3.8699999999999997,3.8,1.1,5.9,1.0629010399325305
201704,16,서울,18.446666666666665,19.55,9.5,26.6,4.1812993635730145,40.833333333333336,35.0,11.0,91.0,23.387416795529514,3.8133333333333335,4.0,1.4,5.8,1.0601669788238575
201704,17,서울,17.743333333333332,18.1,10.6,25.6,3.7987006247902206,42.166666666666664,38.0,11.0,91.0,22.137631143455213,3.6366666666666663,3.75,0.9,5.4,1.0675409491728736
201704,18,서울,16.62333333333333,16.75,10.6,22.5,3.4137332515361645,44.3,40.0,12.0,92.0,21.828721983851366,3.5300000000000002,3.7,0.8,5.2,1.0983216035513397
201704,19,서울,15.203333333333335,15.25,10.2,21.5,3.1087732732329996,47.46666666666667,43.5,13.0,94.0,21.68224020321436,3.189655172413793,3.3,1.0,4.9,0.922475252314665
201704,20,서울,14.106666666666666,13.75,9.2,20.4,2.8864646474397597,50.2,48.0,14.0,94.0,20.999835795745543,2.9066666666666667,3.0,0.1,6.0,1.2139798706884648
201704,21,서울,13.373333333333333,13.05,8.4,19.9,2.7386043932975253,53.1,54.0,20.0,95.0,20.22519766750513,2.52,2.5,0.8,5.1,0.8802037381706893
201704,22,서울,12.733333333333333,12.45,7.3,19.2,2.654642431059523,55.93333333333333,57.5,22.0,98.0,19.424359632338895,2.3,2.1,0.4,4.6,0.8654279387917745
201704,23,서울,12.173333333333334,11.95,5.9,18.5,2.646394207001401,58.86666666666667,57.5,23.0,98.0,19.297549126737586,2.0517241379310347,2.0,0.5,3.8,0.9865599285450619
201705,0,서울,16.700000000000003,17.3,12.4,20.0,2.269654893003192,60.645161290322584,61.0,31.0,91.0,16.082181417325973,1.7741935483870968,1.6,0.6,5.4,0.9479689664173205
201705,1,서울,16.24516129032258,17.1,12.3,19.8,2.270805834893187,61.903225806451616,64.0,33.0,91.0,16.12731603772448,1.6096774193548387,1.4,0.1,4.9,1.1347113696764999
201705,2,서울,15.8,16.3,11.9,19.4,2.2461819457322094,63.41935483870968,64.0,25.0,91.0,16.355986047007146,1.5,1.3,0.5,3.2,0.8049844718999242
201705,3,서울,15.45483870967742,15.9,11.5,18.9,2.2486794213015218,64.90322580645162,65.0,22.0,91.0,15.992404110930657,1.3451612903225805,1.3,0.1,2.8,0.8519932353711966
201705,4,서울,15.13225806451613,15.4,11.5,19.0,2.2787989668206357,66.38709677419355,68.0,21.0,91.0,15.90110566251047,1.270967741935484,1.0,0.2,2.5,0.6644263432400899
201705,5,서울,14.890322580645162,14.9,11.0,19.4,2.334859715801598,67.25806451612904,69.0,25.0,93.0,15.414209336270401,1.3096774193548388,1.1,0.1,3.9,0.8630777634758362
201705,6,서울,14.77741935483871,14.8,10.1,19.5,2.4282654546567937,68.0,67.0,29.0,94.0,14.445299120013633,1.3774193548387097,1.3,0.1,3.3,0.7675544182312004
201705,7,서울,15.441935483870967,15.5,10.6,19.5,2.330918873684565,62.67741935483871,64.0,22.0,94.0,13.86455215474387,1.525806451612903,1.4,0.3,3.3,0.7589324703975023
201705,8,서울,17.325806451612905,17.4,13.4,21.3,2.209972509924875,55.903225806451616,57.0,21.0,94.0,13.998463817409101,1.7483870967741937,1.5,0.3,4.8,1.0935785195835843
201705,9,서울,19.338709677419356,19.8,15.4,23.3,2.376787386277933,49.774193548387096,48.0,19.0,84.0,13.980247201961664,2.0161290322580645,1.8,0.3,5.0,1.0497926062461254
201705,10,서울,21.083870967741937,22.0,16.8,24.4,2.6066705167311994,45.25806451612903,42.0,16.0,74.0,12.635842517578013,2.3741935483870966,2.3,0.2,5.3,1.089638393209871
201705,11,서울,22.338709677419356,23.1,17.4,26.1,2.8114856593806836,42.516129032258064,39.0,18.0,74.0,13.058511828795645,2.541935483870968,2.5,1.5,5.3,0.9387133724939282
201705,12,서울,23.38064516129032,24.0,17.9,27.3,2.8582534707799803,40.354838709677416,38.0,18.0,70.0,12.109358328986097,3.2096774193548385,3.4,1.7,6.0,0.9863585685775997
201705,13,서울,24.15806451612903,24.6,18.8,28.4,3.0553531376420175,37.83870967741935,36.0,16.0,71.0,13.223960007485275,3.3483870967741933,3.4,1.2,6.0,1.3749838708731423
201705,14,서울,24.64516129032258,25.8,18.7,29.6,3.1260026348546583,36.903225806451616,34.0,20.0,75.0,13.419773566668148,3.7096774193548385,3.6,1.7,6.4,1.0609287876540625
201705,15,서울,24.716129032258067,26.1,18.4,30.0,3.545240638207186,36.74193548387097,34.0,14.0,77.0,15.440137611509995,3.7709677419354835,3.7,1.3,8.0,1.368744813904841
201705,16,서울,24.322580645161292,25.1,16.3,29.8,3.693932834384816,38.645161290322584,37.0,12.0,88.0,16.104964839238807,3.803225806451613,3.5,0.9,7.1,1.306773092001245
201705,17,서울,23.68064516129032,24.6,15.2,29.5,3.685052632354903,40.41935483870968,35.0,7.0,84.0,17.231316826345353,4.051612903225807,3.9,1.9,7.4,1.2735438659483322
201705,18,서울,22.687096774193545,23.5,14.8,28.7,3.5317362996580837,42.87096774193548,40.0,8.0,88.0,17.647930823912226,3.6580645161290324,3.7,0.7,7.0,1.2186807603711993
201705,19,서울,21.083870967741937,21.8,15.0,27.7,3.1332727058879435,47.67741935483871,46.0,9.0,89.0,18.148254455592863,3.361290322580645,3.2,1.5,5.3,1.009844020746055
201705,20,서울,19.55806451612903,19.9,14.2,25.6,2.758474722686239,52.096774193548384,52.0,11.0,91.0,17.8929312648127,2.6548387096774193,2.9,0.2,4.6,0.95806705042929
201705,21,서울,18.66774193548387,18.8,13.6,23.4,2.548906575608999,54.774193548387096,54.0,29.0,92.0,16.764465748360635,2.47741935483871,2.6,0.3,4.6,0.9824152813073687
201705,22,서울,18.016129032258064,18.2,13.1,22.2,2.4678056074433887,56.83870967741935,57.0,29.0,92.0,16.605414326244215,2.0935483870967744,2.2,0.3,3.7,0.7505266967807641
201705,23,서울,17.43548387096774,17.9,12.8,21.5,2.396184242651467,59.29032258064516,61.0,31.0,87.0,16.258728011721573,1.8709677419354838,1.8,0.3,4.5,0.9277907624700361
201706,0,서울,20.986666666666668,21.299999999999997,15.1,24.7,2.3330804460661216,65.0,70.0,31.0,98.0,17.636169730375716,1.84,1.75,0.4,3.6,0.8079774663979784
201706,1,서울,20.6,21.05,15.3,24.1,2.3277930942536864,67.26666666666667,72.0,32.0,100.0,17.254551290308452,1.8233333333333335,1.75,0.1,3.8,0.9514719389318388
201706,2,서울,20.203333333333333,20.65,15.5,24.3,2.3759547385293813,68.7,70.5,41.0,100.0,15.82697391949187,1.6366666666666667,1.6,0.2,3.4,0.8409696100677309
201706,3,서울,19.853333333333335,20.25,15.5,24.1,2.406848466403706,69.6,73.0,42.0,100.0,15.176206422532292,1.5433333333333332,1.65,0.0,3.1,0.7591662092936786
201706,4,서울,19.516666666666666,20.05,15.3,23.3,2.3869015167314127,71.03333333333333,75.0,44.0,100.0,15.275590926734052,1.6033333333333333,1.65,0.1,3.2,0.7941524796407426
201706,5,서울,19.243333333333332,19.8,15.2,22.8,2.403400368921778,72.33333333333333,76.5,45.0,100.0,15.457022359752385,1.3966666666666667,1.4,0.4,3.4,0.6567859743416831
201706,6,서울,19.19,19.7,14.9,22.5,2.405360393099056,71.9,76.5,45.0,100.0,15.191535755830936,1.4533333333333334,1.35,0.3,2.9,0.7780317045810751
201706,7,서울,19.846666666666668,20.200000000000003,16.3,23.6,2.2581245396969583,67.7,70.0,43.0,100.0,16.536584311448816,1.4466666666666665,1.3,0.3,3.9,0.7722485455421423
201706,8,서울,21.266666666666666,21.549999999999997,17.0,25.3,2.3817312355009594,62.36666666666667,67.5,35.0,100.0,16.914558783798494,1.6466666666666667,1.4,0.3,4.3,0.8681066728244283
201706,9,서울,22.683333333333334,23.4,17.5,26.9,2.6138996278296185,57.1,57.5,30.0,100.0,17.129023564577817,1.9200000000000002,1.85,0.3,4.3,0.9252772184780531
201706,10,서울,24.11,24.700000000000003,18.4,28.5,2.6193379000203025,52.36666666666667,54.5,27.0,100.0,17.012132249608246,2.1866666666666665,2.1500000000000004,0.3,4.3,0.9449441995323773
201706,11,서울,25.43,26.1,18.9,30.1,2.751946019919673,47.03333333333333,45.0,23.0,98.0,16.480884085202618,2.6366666666666663,2.4,0.9,5.0,0.8699914122974228
201706,12,서울,26.63,27.35,19.0,31.6,2.7900253366789243,42.766666666666666,41.5,23.0,95.0,14.882721602544695,2.8366666666666664,3.1,1.2,4.7,0.8996103882096472
201706,13,서울,27.473333333333336,28.1,18.9,32.7,2.922201972454348,40.56666666666667,42.5,18.0,95.0,15.041742684559715,2.9033333333333333,2.8,1.3,4.5,0.8294091512817333
201706,14,서울,28.040000000000003,28.35,19.1,33.8,2.987514247549348,38.9,38.0,19.0,92.0,14.884266166336342,3.14,3.4,1.4,5.7,1.0627225933162556
201706,15,서울,28.16,28.799999999999997,18.1,33.0,3.12427646796436,39.46666666666667,38.5,18.0,92.0,15.203750293546188,3.4233333333333333,3.4,1.6,5.2,0.9729738747363879
201706,16,서울,27.720000000000002,28.700000000000003,18.4,32.9,3.195406185394147,42.36666666666667,41.0,18.0,88.0,15.280105012577707,3.5733333333333333,3.4,1.5,5.4,0.9620141705649746
201706,17,서울,26.92,27.75,18.8,31.2,3.2191667373341515,45.36666666666667,42.0,16.0,81.0,17.889475490727317,3.5366666666666666,3.6,0.9,5.9,1.1651500815962201
201706,18,서울,26.023333333333333,26.95,17.4,29.6,3.083625646286654,47.166666666666664,45.5,18.0,89.0,18.493397392757142,3.57,3.9,0.3,5.3,1.2830862577502675
201706,19,서울,24.803333333333335,25.25,16.6,28.1,2.8585604447154784,50.56666666666667,50.5,20.0,87.0,17.934138767538663,3.4066666666666667,3.4,1.1,5.4,0.8901504457629364
201706,20,서울,23.42,23.7,15.4,26.8,2.747337268877906,54.666666666666664,56.0,22.0,88.0,18.573866203543258,3.0566666666666666,3.1,1.3,4.3,0.7323478226453148
201706,21,서울,22.523333333333333,22.8,14.6,25.9,2.6254304518442804,59.7,61.5,26.0,93.0,17.915799230538546,2.6866666666666665,2.9,1.1,4.0,0.7907802054511315
201706,22,서울,21.926666666666666,22.05,14.6,25.6,2.5032300972024593,61.9,63.5,26.0,94.0,16.88572137064024,2.3366666666666664,2.25,0.7,3.9,0.9672154605497356
201706,23,서울,21.476666666666667,21.7,14.8,25.1,2.4081303855943923,63.06666666666667,66.0,26.0,97.0,16.32627105118562,1.9633333333333334,1.7999999999999998,0.1,4.3,0.9448529655119793
201707,0,서울,25.770967741935483,25.8,22.0,29.5,1.7278490575253957,81.7741935483871,83.0,59.0,100.0,9.621883659725384,1.474193548387097,1.4,0.0,3.3,0.8504774117852804
201707,1,서울,25.509677419354837,25.6,22.0,29.2,1.612938279188984,83.16129032258064,83.0,59.0,100.0,9.626687814589706,1.6,1.5,0.0,3.2,0.7357535819371411
201707,2,서울,25.322580645161292,25.3,22.1,28.9,1.5493460292263845,83.25806451612904,83.0,59.0,100.0,9.553246365975928,1.6129032258064515,1.6,0.0,3.9,0.8325630848906169
201707,3,서울,25.18064516129032,25.1,22.6,28.7,1.414076696373222,84.3225806451613,85.0,60.0,99.0,9.177461874157412,1.5032258064516129,1.4,0.1,5.0,1.0625390568406545
201707,4,서울,24.96451612903226,24.9,22.3,28.5,1.3905750338371492,85.3225806451613,85.0,57.0,99.0,8.844535400551738,1.8129032258064517,1.7,0.2,6.0,1.1828614839965754
201707,5,서울,24.809677419354838,24.7,22.3,28.3,1.3862070164564597,86.06451612903226,85.0,67.0,100.0,8.176941090126412,1.474193548387097,1.3,0.0,5.6,1.1549798676269887
201707,6,서울,24.738709677419354,24.6,22.4,27.9,1.344043010064495,86.25806451612904,86.0,68.0,100.0,8.082770737544086,1.5258064516129033,1.4,0.0,4.0,0.8906805420334438
201707,7,서울,24.932258064516127,24.9,22.5,27.7,1.2592026833871761,84.58064516129032,85.0,60.0,100.0,9.305103236211789,1.6516129032258065,1.5,0.1,3.7,0.9936031963656098
201707,8,서울,25.425806451612903,25.3,22.8,27.8,1.3071515448831188,82.29032258064517,82.0,51.0,98.0,10.997555935713162,1.6161290322580646,1.4,0.6,3.2,0.7554675259703088
201707,9,서울,26.016129032258064,26.0,23.3,29.0,1.5176949131700892,79.87096774193549,79.0,49.0,99.0,12.433132980022561,1.9451612903225806,2.0,0.2,3.8,0.9258648964355506
201707,10,서울,26.816129032258065,26.9,23.6,29.9,1.7173811019870822,75.90322580645162,75.0,46.0,99.0,13.080149944883855,1.9709677419354839,1.8,0.5,3.9,0.8319429260821107
201707,11,서울,27.66774193548387,27.8,24.5,31.5,2.006221506011436,71.93548387096774,71.0,48.0,100.0,13.783892734809392,2.074193548387097,1.9,0.7,4.4,0.8433930447644143
201707,12,서울,28.451612903225808,28.3,24.8,32.3,2.2104103642750643,69.87096774193549,68.0,45.0,100.0,14.775524661827005,2.0516129032258066,2.2,0.1,3.8,0.828199238405001
201707,13,서울,29.05483870967742,28.8,24.8,33.0,2.354830313727852,68.29032258064517,67.0,47.0,100.0,15.260392193271873,2.332258064516129,2.2,0.0,4.0,0.9676042912865409
201707,14,서울,29.451612903225808,29.6,24.3,33.9,2.6935566286655193,67.16129032258064,65.0,46.0,100.0,16.22980134237333,2.6548387096774193,2.5,0.6,5.8,1.0726411980643602
201707,15,서울,29.73548387096774,30.0,24.3,34.9,2.896382615965045,65.96774193548387,62.0,40.0,99.0,16.628256815769436,2.7129032258064516,2.7,0.8,4.8,0.986827217393829
201707,16,서울,29.690322580645162,29.7,24.5,34.9,2.8942880343542954,66.38709677419355,64.0,43.0,97.0,15.99724438636196,2.7903225806451615,2.8,1.0,5.3,0.9235275988331108
201707,17,서울,29.241935483870968,29.1,23.8,34.2,2.7012064210334352,68.54838709677419,67.0,42.0,99.0,14.347679741982487,2.838709677419355,2.7,1.1,4.5,0.9436374372094537
201707,18,서울,28.638709677419353,28.4,23.8,34.0,2.4716630594743068,70.35483870967742,69.0,42.0,96.0,13.20996691163349,2.8677419354838714,2.8,1.2,5.1,0.9159283439127734
201707,19,서울,27.983870967741936,27.9,24.0,32.7,2.26069263341917,73.45161290322581,71.0,47.0,96.0,12.667119403340864,2.2225806451612904,2.2,0.1,3.7,0.8200445831048273
201707,20,서울,27.296774193548387,27.4,23.7,30.9,1.9872063927312216,76.2258064516129,74.0,50.0,99.0,11.125675042948647,2.103225806451613,2.2,0.1,4.2,0.911220379845162
