연월,시간대,지역,평균기온,중앙기온,최저기온,최고기온,기온표준편차,평균습도,중앙습도,최저습도,최고습도,습도표준편차,평균풍속,중앙풍속,최저풍속,최고풍속,풍속표준편차
201707,3,대구,25.22258064516129,25.3,20.1,28.9,2.0891321447624063,85.80645161290323,87.0,65.0,97.0,7.72622958861009,1.2548387096774194,1.1,0.1,2.7,0.7740967681444052
201707,4,대구,25.003225806451614,25.0,19.7,28.8,2.062439311586767,87.06451612903226,87.0,67.0,98.0,7.706860510268194,1.1193548387096774,1.1,0.0,2.6,0.6257898235236863
201707,5,대구,24.822580645161292,24.7,19.4,28.2,2.011916114457286,87.54838709677419,88.0,67.0,98.0,7.196474644701252,1.2580645161290323,1.1,0.1,4.0,0.8720757587688458
201707,6,대구,24.799999999999997,24.8,19.4,28.4,2.0230340250887195,88.03225806451613,89.0,68.0,98.0,6.944944784842874,1.1612903225806452,1.0,0.1,3.5,0.8468283648826912
201707,7,대구,25.53548387096774,25.6,21.2,29.0,1.905001905002857,85.12903225806451,85.0,66.0,98.0,6.994006650858869,1.2483870967741937,1.0,0.0,4.2,0.8508313455054555
201707,8,대구,26.58709677419355,26.7,21.9,29.6,1.9712503537068164,80.64516129032258,81.0,61.0,97.0,7.993949324736278,1.4483870967741934,1.3,0.5,3.4,0.7715227228202403
201707,9,대구,27.693548387096776,27.4,22.9,31.5,2.10585461414457,75.54838709677419,76.0,58.0,96.0,9.552796134038168,1.6903225806451612,1.4,0.5,4.1,0.8900767153115425
201707,10,대구,28.593548387096774,28.9,23.9,33.3,2.241418521661519,71.7741935483871,71.0,55.0,96.0,11.586514222489741,1.864516129032258,1.8,0.4,4.8,1.0345847434588669
201707,11,대구,29.5,29.7,24.9,33.5,2.2580227338684327,67.0,63.0,49.0,98.0,12.982038874280624,2.303225806451613,2.1,0.8,5.1,1.1130989386895613
201707,12,대구,30.325806451612905,30.4,24.8,35.7,2.8077236024860044,62.645161290322584,56.0,39.0,98.0,14.992327787008868,2.429032258064516,2.5,0.7,4.9,1.0514097039648236
201707,13,대구,31.061290322580643,30.9,24.9,36.2,3.00595824093359,59.225806451612904,56.0,32.0,98.0,15.454685756363892,2.5548387096774197,2.8,0.7,4.8,1.0779111619787038
201707,14,대구,31.11935483870968,31.5,24.8,36.0,3.236811121545269,59.03225806451613,54.0,33.0,97.0,17.782920403142903,2.6322580645161286,2.4,0.7,5.8,1.201218019837696
201707,15,대구,31.041935483870965,31.6,24.0,36.5,3.232210202895061,60.25806451612903,56.0,31.0,96.0,18.878502309832882,2.4096774193548387,2.6,0.7,5.5,1.2407940572363803
201707,16,대구,30.990322580645163,30.9,22.4,36.5,3.3978772627146383,60.70967741935484,59.0,31.0,96.0,19.579229723335384,2.2838709677419353,2.0,0.9,4.8,1.084157668174867
201707,17,대구,30.629032258064516,30.7,22.8,35.8,3.132431808077881,62.193548387096776,63.0,32.0,94.0,17.426836306567928,2.4967741935483874,2.7,0.8,5.1,1.111600609022186
201707,18,대구,29.738709677419354,30.0,22.9,35.1,3.291066434997916,66.0,65.0,35.0,95.0,17.782013384316187,2.532258064516129,2.3,0.3,5.4,1.344219004174095
201707,19,대구,28.88064516129032,28.5,23.0,34.2,3.036710869217846,69.74193548387096,70.0,36.0,96.0,16.87990470339507,2.448387096774194,2.5,0.4,4.9,1.0999608986207754
201707,20,대구,28.148387096774194,28.0,23.0,33.4,2.8566730028411182,72.6774193548387,75.0,41.0,97.0,15.69795548635595,2.032258064516129,1.7,0.4,4.1,1.0067727637602548
201707,21,대구,27.541935483870965,27.7,23.1,32.7,2.6373944457296465,75.48387096774194,76.0,46.0,96.0,13.142478121830587,1.8161290322580643,1.6,0.5,4.8,1.0399028077000108
201707,22,대구,27.106451612903225,26.8,22.9,32.5,2.5601999249890572,77.51612903225806,77.0,51.0,97.0,12.151463472196633,1.7774193548387098,1.5,0.3,4.6,1.1678212412920495
201707,23,대구,26.58709677419355,26.5,22.5,31.1,2.3145542314498875,79.70967741935483,80.0,56.0,96.0,10.30272956837846,1.5612903225806452,1.4,0.3,3.3,0.9196656709025074
201708,0,대구,24.719354838709677,24.3,19.4,29.8,2.5811392000224394,83.19354838709677,85.0,50.0,98.0,12.362360494227925,1.9,1.9,0.3,3.6,0.7962411694957753
201708,1,대구,24.387096774193548,24.0,19.4,29.3,2.4788091140012996,84.7741935483871,87.0,48.0,98.0,12.539829019087822,1.8612903225806452,1.7,0.5,3.5,0.8106283239376062
201708,2,대구,24.08709677419355,23.9,18.1,29.0,2.668550409927191,86.2258064516129,89.0,40.0,98.0,13.23558253955187,1.770967741935484,1.9,0.3,3.6,0.8606948930513827
201708,3,대구,23.75483870967742,23.5,16.9,28.5,2.6160834224309966,87.87096774193549,91.0,39.0,98.0,12.748181400978652,1.532258064516129,1.4,0.0,3.6,0.9064167903616207
201708,4,대구,23.448387096774194,23.3,16.8,28.2,2.601777721448925,89.29032258064517,91.0,43.0,98.0,11.036888294524246,1.364516129032258,1.1,0.3,2.8,0.8101639287192742
201708,5,대구,23.23548387096774,23.2,16.0,28.4,2.735756858969351,90.09677419354838,92.0,44.0,98.0,10.624985768491422,1.3161290322580645,1.0,0.2,3.9,0.95432236838277
201708,6,대구,23.10967741935484,23.3,15.7,28.4,2.7557642423000894,90.19354838709677,92.0,46.0,98.0,10.338985620258597,1.4225806451612903,1.2,0.1,3.9,0.8838211272345985
201708,7,대구,23.812903225806455,23.8,17.1,29.2,2.67628373377262,87.45161290322581,88.0,48.0,98.0,10.275662864838845,1.3064516129032258,1.2,0.1,3.4,0.8398156479731995
201708,8,대구,24.748387096774195,24.6,19.2,30.6,2.6362689503339043,83.16129032258064,83.0,53.0,98.0,11.07277975997461,1.6258064516129032,1.3,0.2,4.2,0.9767182268308787
201708,9,대구,25.967741935483872,25.8,21.3,31.7,2.645170076041008,77.90322580645162,79.0,47.0,98.0,12.752398045621794,2.054838709677419,1.8,0.8,4.3,0.9102522396484098
201708,10,대구,27.019354838709678,26.5,21.7,32.4,2.843990079077716,72.93548387096774,71.0,47.0,98.0,14.585233363167852,2.270967741935484,2.3,0.9,4.6,0.9633945361367089
201708,11,대구,28.080645161290324,27.7,21.8,33.0,2.9631536527646465,68.16129032258064,66.0,43.0,98.0,15.198896394570996,2.3483870967741933,2.6,0.2,4.0,1.0427115189868945
201708,12,대구,28.94516129032258,28.4,22.6,34.0,3.124936128379525,64.16129032258064,63.0,39.0,98.0,15.895694960572492,2.2903225806451615,2.0,0.8,4.5,0.9278487084683857
201708,13,대구,29.806451612903224,29.6,23.2,35.0,3.207068805401694,59.903225806451616,57.0,32.0,98.0,17.374991297282573,2.5903225806451613,2.6,0.9,4.9,1.0476496993141928
201708,14,대구,30.096774193548388,30.5,23.7,35.5,3.3176782917142242,57.645161290322584,54.0,24.0,96.0,18.548222533164328,2.609677419354839,2.5,1.1,5.0,1.035488560603054
201708,15,대구,30.14516129032258,29.9,23.3,36.6,3.560790053689153,57.61290322580645,54.0,24.0,95.0,19.709012184539397,2.670967741935484,2.7,0.4,6.0,1.2218001878067999
201708,16,대구,29.87741935483871,29.7,23.3,36.2,3.5440757777281764,58.806451612903224,57.0,25.0,96.0,21.188706669416625,2.738709677419355,2.6,0.9,5.2,1.0223102658048056
201708,17,대구,29.396774193548385,29.4,22.7,36.5,3.4127685604669775,60.61290322580645,59.0,25.0,96.0,20.47547707112883,3.074193548387097,3.1,0.9,5.3,1.1644648962607915
201708,18,대구,28.612903225806452,28.3,22.6,35.1,3.384645913088878,64.41935483870968,63.0,28.0,95.0,20.18047603262188,3.2451612903225806,3.2,1.1,5.1,1.2730118380380233
201708,19,대구,27.59032258064516,26.8,22.4,33.1,3.1313846605731976,68.41935483870968,71.0,31.0,98.0,19.685483981093586,3.0,3.0,0.7,5.4,1.1425118526008091
201708,20,대구,26.73548387096774,25.9,21.9,32.0,2.9770845231643186,71.51612903225806,75.0,33.0,98.0,18.520026939760708,2.803225806451613,2.8,0.5,4.7,1.1743037287311267
201708,21,대구,26.038709677419355,25.3,21.5,31.4,2.806382893732884,74.80645161290323,78.0,44.0,98.0,16.06947282860415,2.57741935483871,2.2,0.6,5.2,1.3350929249604953
201708,22,대구,25.509677419354837,25.2,21.1,31.0,2.651710748266693,77.12903225806451,80.0,46.0,98.0,14.263571164529289,2.351612903225807,2.5,0.2,4.1,1.109615839751739
201708,23,대구,24.903225806451612,24.3,20.3,29.7,2.558187362302684,80.74193548387096,83.0,48.0,98.0,12.146241509030636,2.0999999999999996,2.1,0.3,3.8,0.9787747442593726
201709,0,대구,19.653333333333332,19.700000000000003,13.7,25.1,2.122414586776326,77.66666666666667,78.5,49.0,96.0,11.853512016547535,1.3233333333333335,0.9,0.2,4.3,1.0016136406107252
201709,1,대구,19.146666666666665,19.049999999999997,12.3,24.5,2.3234536323346746,80.5,82.0,50.0,97.0,11.025831738115789,1.21,0.9,0.0,3.6,0.9260036493560323
201709,2,대구,18.633333333333333,18.65,11.3,24.3,2.4502404292068043,83.06666666666666,86.0,54.0,97.0,11.380362194506858,1.1400000000000001,0.75,0.1,3.6,0.9324051213634703
201709,3,대구,18.21333333333333,18.4,10.9,24.2,2.5136500913232127,84.66666666666667,88.5,48.0,97.0,12.225844116780488,1.1900000000000002,0.8500000000000001,0.1,3.5,0.8991758678808669
201709,4,대구,17.84333333333333,18.15,10.4,23.3,2.55122463268854,86.73333333333333,92.0,47.0,97.0,12.749397100913502,0.9533333333333334,0.7,0.1,2.3,0.6881927022297598
201709,5,대구,17.4,17.65,9.8,21.9,2.491225982634198,88.3,93.0,44.0,98.0,11.459523971578069,0.9433333333333334,0.75,0.0,3.4,0.786385591710946
201709,6,대구,17.113333333333333,17.75,9.2,22.7,2.6923561445684348,89.13333333333334,93.5,43.0,98.0,12.068006530044444,1.0433333333333334,0.9,0.1,4.0,0.8688809026492098
201709,7,대구,17.576666666666664,17.85,10.3,22.4,2.429514402074014,87.46666666666667,91.5,41.0,98.0,12.29727565380833,1.0333333333333334,0.9,0.1,2.8,0.6814453874610599
201709,8,대구,18.973333333333336,18.95,13.0,22.8,2.1046636775034395,81.53333333333333,85.0,37.0,98.0,12.786666906379969,1.3533333333333333,1.05,0.3,3.4,0.8265980690856302
201709,9,대구,20.57,20.8,14.6,23.9,2.051769631486354,74.16666666666667,75.0,36.0,98.0,14.384098819549825,1.6966666666666665,1.35,0.7,3.8,0.8767035960929437
201709,10,대구,22.16,22.7,16.8,25.3,2.0019990009987527,65.93333333333334,65.5,26.0,98.0,15.952371639337526,2.1666666666666665,1.9,0.9,6.4,1.1594687646038397
201709,11,대구,23.613333333333333,24.05,17.2,26.4,2.0969161812681887,59.0,58.0,25.0,98.0,16.199191124974366,2.4866666666666664,2.35,0.7,6.1,1.2997966242331205
201709,12,대구,24.673333333333336,24.9,17.6,27.7,2.256627531537262,53.833333333333336,51.0,24.0,98.0,16.600962442671463,2.69,2.6500000000000004,0.4,5.9,1.2962412504276914
201709,13,대구,25.296666666666667,25.55,18.1,28.3,2.4136798824021053,50.166666666666664,46.0,24.0,97.0,16.669367597241173,2.83,2.9,0.8,5.9,1.3447599452485293
201709,14,대구,26.013333333333332,26.6,18.5,29.4,2.558654459609222,47.333333333333336,42.5,17.0,95.0,16.71533125159578,2.6966666666666668,2.6,0.4,6.7,1.1299933882422784
201709,15,대구,26.126666666666665,26.65,19.0,29.9,2.6199412119402576,46.43333333333333,44.0,19.0,96.0,17.36362296005216,2.6866666666666665,2.45,1.0,5.2,1.0601669788238577
201709,16,대구,25.793333333333333,26.25,18.8,29.4,2.618493029802912,48.36666666666667,45.0,21.0,97.0,18.714706246293513,2.8633333333333337,2.6,0.2,5.0,1.1260193338614948
201709,17,대구,25.42,26.049999999999997,19.2,29.4,2.6074693769484885,49.2,45.5,24.0,97.0,18.927083313564736,2.646666666666667,2.45,0.7,5.3,1.2428369475361278
201709,18,대구,24.546666666666667,24.9,19.3,28.7,2.412143607169606,52.13333333333333,49.5,28.0,97.0,18.350483096775886,2.546666666666667,2.4,0.7,5.1,1.3808376601462464
201709,19,대구,23.266666666666666,23.25,18.2,26.7,2.1719740478117635,58.8,55.0,37.0,98.0,15.387859074496095,2.08,1.7000000000000002,0.3,4.7,1.3494315533740047
201709,20,대구,22.19333333333333,22.1,16.7,25.4,2.0883805528048134,63.733333333333334,62.0,40.0,97.0,13.25332315733091,1.6700000000000002,1.25,0.2,4.7,1.2940580384575306
201709,21,대구,21.346666666666668,21.65,16.0,26.0,2.185016899379663,68.76666666666667,68.0,44.0,97.0,12.10495291430212,1.72,1.65,0.2,3.9,1.0829079624660694
201709,22,대구,20.706666666666667,20.65,15.2,25.8,2.134920386682198,72.33333333333333,72.0,43.0,97.0,11.13656089220308,1.5266666666666666,1.6,0.2,4.0,0.9734167811811432
201709,23,대구,19.986666666666668,19.85,14.5,25.2,2.217754896648679,75.63333333333334,76.0,55.0,97.0,10.37398381673526,1.4466666666666665,1.3,0.2,3.2,0.8144104418633714
201710,0,대구,14.72258064516129,15.2,8.3,20.6,3.339032761885725,78.41935483870968,84.0,36.0,97.0,16.55450430859305,1.3451612903225807,1.0,0.1,4.7,1.0856146368693387
201710,1,대구,14.251612903225807,14.6,5.4,20.2,3.5885810536331246,80.74193548387096,88.0,37.0,98.0,15.989512692043881,1.2935483870967743,1.0,0.0,3.4,1.0105890968047522
201710,2,대구,13.880645161290323,14.2,4.0,19.9,3.72240239225859,81.6774193548387,88.0,39.0,98.0,15.672453746992296,1.103225806451613,0.8,0.0,3.3,0.896468579470856
201710,3,대구,13.51290322580645,13.7,3.5,19.9,3.8529419007198356,83.51612903225806,92.0,35.0,98.0,15.920366343653306,1.0774193548387097,0.8,0.1,3.8,0.885704870868152
201710,4,대구,13.216129032258063,13.4,2.8,19.8,3.9353184347388823,84.87096774193549,92.0,37.0,98.0,15.94938229835014,1.0129032258064516,0.8,0.1,3.6,0.8413251196708958
201710,5,대구,12.95483870967742,12.8,2.2,19.9,4.03260368411257,85.64516129032258,92.0,37.0,98.0,15.426272799128062,0.8774193548387097,0.6,0.0,2.7,0.653559320143349
201710,6,대구,12.73225806451613,12.5,2.1,19.4,3.994778850514272,87.19354838709677,94.0,35.0,98.0,14.716021552124088,0.9193548387096774,0.8,0.0,3.4,0.7471810823973485
201710,7,대구,12.751612903225807,12.0,2.1,19.8,4.10527067461184,86.83870967741936,93.0,34.0,98.0,14.486998249450082,0.8870967741935484,0.7,0.1,3.4,0.6830041168660069
201710,8,대구,13.825806451612904,13.5,4.5,22.1,3.9490055914483504,83.19354838709677,88.0,33.0,98.0,15.129263817381002,1.0193548387096774,0.8,0.0,2.9,0.688195396109133
201710,9,대구,15.23225806451613,15.0,7.4,23.1,3.9233817977839975,76.87096774193549,81.0,31.0,98.0,15.65831394815306,1.0451612903225806,0.8,0.1,3.4,0.749150056031242
201710,10,대구,16.92258064516129,16.6,9.9,24.3,3.4890026920233566,68.96774193548387,70.0,29.0,98.0,15.846101247031802,1.6,1.3,0.3,4.3,1.0276186062932102
201710,11,대구,18.35483870967742,18.0,11.1,26.5,3.393114469989425,61.58064516129032,63.0,28.0,98.0,15.560150371056585,2.0,1.6,0.3,5.4,1.2948616399703357
201710,12,대구,19.338709677419356,19.4,11.9,27.6,3.3322342273970684,56.41935483870968,56.0,26.0,97.0,16.68087566356232,2.4419354838709677,1.8,0.4,6.0,1.6311088648622623
201710,13,대구,19.903225806451612,20.0,13.1,27.4,3.205150425067726,53.645161290322584,53.0,20.0,97.0,17.05393089993579,2.8161290322580643,2.4,1.0,5.8,1.3463770581808423
201710,14,대구,20.174193548387095,19.7,14.5,28.2,3.2097733816097254,52.29032258064516,50.0,19.0,95.0,17.12540714530528,2.948387096774194,2.8,0.8,5.8,1.3618298884814104
201710,15,대구,20.10967741935484,19.7,13.7,28.7,3.328498644405079,52.935483870967744,54.0,21.0,97.0,17.439295635376578,3.0354838709677416,3.0,0.7,7.0,1.3951220704289105
201710,16,대구,19.793548387096774,19.4,14.0,28.5,3.3510133277235177,54.0,56.0,22.0,97.0,16.883917396939214,2.97741935483871,3.0,0.6,6.6,1.3101424038170697
201710,17,대구,19.200000000000003,18.7,13.1,27.4,3.222111109195336,54.806451612903224,54.0,23.0,97.0,16.493270051425437,2.7806451612903227,2.8,0.5,6.6,1.5369709073019155
201710,18,대구,18.15806451612903,17.6,12.3,26.4,3.1846270523195646,59.645161290322584,58.0,24.0,98.0,15.730116310434102,2.306451612903226,2.4,0.4,6.7,1.4333958475989732
201710,19,대구,17.229032258064517,16.8,11.5,24.7,3.0198447585250805,64.93548387096774,65.0,25.0,98.0,15.907934045356036,2.0161290322580645,1.8,0.2,6.2,1.4158853000139875
201710,20,대구,16.4,16.4,9.3,23.8,3.3165242850510435,68.74193548387096,70.0,34.0,98.0,15.353539748074342,1.8838709677419354,1.8,0.4,4.5,1.1905451900126955
201710,21,대구,15.861290322580645,16.1,8.7,22.6,3.3308334712055507,71.0,74.0,38.0,98.0,15.115113848948237,1.7451612903225806,1.7,0.1,4.2,1.084693108572626
201710,22,대구,15.425806451612903,15.8,8.5,21.7,3.32174329149976,72.93548387096774,74.0,34.0,97.0,15.815468132751064,1.6129032258064515,1.4,0.0,4.2,0.9955708364162645
201710,23,대구,14.874193548387098,15.4,7.9,21.1,3.461499457550682,75.83870967741936,80.0,35.0,97.0,16.757280555415406,1.525806451612903,1.4,0.0,3.4,0.8992469968202966
201711,0,대구,5.8566666666666665,5.95,-1.0,12.6,3.7635899345441843,61.166666666666664,66.0,25.0,88.0,17.114388649629728,1.53,0.8,0.1,6.1,1.673350963867372
201711,1,대구,5.386666666666667,5.55,-1.2,12.8,3.8051447326982983,63.13333333333333,63.5,26.0,92.0,17.676661670578298,1.6266666666666665,0.95,0.1,7.4,1.6513178297083342
201711,2,대구,4.846666666666667,5.0,-1.8,12.4,3.7431070749729622,65.56666666666666,69.0,28.0,93.0,18.511288882515824,1.7233333333333334,1.05,0.2,6.6,1.7442878861830857
201711,3,대구,4.5,4.7,-2.4,12.3,3.6026809940414637,67.56666666666666,69.5,28.0,95.0,18.790465912142846,1.6633333333333333,0.8,0.1,6.2,1.7299558163250246
201711,4,대구,4.066666666666666,3.8,-2.5,12.0,3.4509702117373964,69.7,71.5,27.0,95.0,19.520369555574682,1.4466666666666665,0.9,0.1,4.8,1.4604518274252956
201711,5,대구,3.71,3.75,-2.4,12.2,3.4222749038090705,70.9,75.5,23.0,96.0,20.6186223159283,1.4466666666666665,0.6499999999999999,0.1,5.4,1.6512760652532215
201711,6,대구,3.4233333333333333,3.3499999999999996,-2.9,12.2,3.4581920065292766,71.9,76.5,24.0,95.0,21.114384702834947,1.5533333333333335,0.9,0.1,4.9,1.5529134650343714
201711,7,대구,3.31,2.95,-3.2,12.0,3.5169883276109584,71.86666666666666,75.0,23.0,96.0,21.38116046870482,1.5966666666666667,1.15,0.1,4.9,1.5114467454620477
201711,8,대구,3.9866666666666664,3.7,-2.9,12.2,3.5134945109051925,70.06666666666666,72.5,20.0,96.0,21.58373163436684,1.7366666666666668,1.25,0.0,5.0,1.4935455001169335
201711,9,대구,5.946666666666667,5.4,-2.5,15.0,4.037986296823372,61.56666666666667,63.0,18.0,92.0,20.00807308327684,1.5833333333333333,0.8500000000000001,0.0,4.8,1.440087002480282
201711,10,대구,8.126666666666667,8.35,0.8,17.8,4.280423225395562,52.13333333333333,53.0,18.0,87.0,17.188073919362555,2.1033333333333335,1.35,0.3,6.2,1.463459136319891
201711,11,대구,10.023333333333333,9.9,2.6,19.6,4.515695488751034,44.733333333333334,43.5,18.0,72.0,13.569573808094834,2.3766666666666665,1.85,0.7,5.0,1.3530765284912836
201711,12,대구,11.28,11.55,2.9,20.2,4.802614230632715,38.86666666666667,37.5,17.0,59.0,11.254832933802975,2.8733333333333335,2.7,0.9,5.8,1.506064369493373
201711,13,대구,12.366666666666667,12.45,4.4,20.8,4.862902023684421,35.9,34.5,17.0,59.0,10.571105706692608,2.996666666666667,2.85,0.9,5.5,1.296542706009234
201711,14,대구,12.983333333333333,13.05,5.2,21.4,4.736948190651819,34.06666666666667,33.5,15.0,57.0,10.680092125824194,3.0300000000000002,2.95,0.6,6.2,1.5234149478878944
201711,15,대구,13.139999999999999,12.6,5.4,21.6,4.6771344012008615,33.53333333333333,32.0,15.0,59.0,10.672986633466797,3.2199999999999998,2.9,0.7,6.8,1.6961213359329268
201711,16,대구,13.06,12.85,5.0,21.1,4.750796666404196,33.63333333333333,32.0,16.0,57.0,11.028124964375634,2.74,2.3499999999999996,0.5,6.5,1.6211107303327557
201711,17,대구,12.04,11.75,3.8,20.6,4.820115895015316,36.4,33.5,17.0,60.0,11.900738893316523,2.42,1.9,0.4,5.9,1.502044583570835
201711,18,대구,10.863333333333333,10.55,2.8,19.9,4.661913424937148,39.6,37.0,18.0,60.0,12.598850522280143,2.03,1.5,0.2,4.8,1.462437738138289
201711,19,대구,9.66,9.2,2.1,19.4,4.601169266685331,44.4,45.5,18.0,63.0,13.43849334740602,1.7866666666666666,1.05,0.1,5.0,1.556905271038834
201711,20,대구,8.486666666666666,9.1,1.1,15.8,4.328552623694432,48.3,53.5,20.0,71.0,15.37833227135751,1.8933333333333333,0.95,0.1,9.1,1.9324690894317549
201711,21,대구,7.633333333333334,7.85,0.4,14.7,4.156617767412325,52.3,57.0,20.0,75.0,16.636374770882068,1.65,0.95,0.3,5.9,1.4736185816343155
201711,22,대구,7.0233333333333325,7.5,-0.1,14.2,4.1183930020749875,53.36666666666667,52.5,22.0,79.0,16.857380115777662,1.7433333333333332,1.05,0.1,5.8,1.6460366890228162
201711,23,대구,6.333333333333333,6.800000000000001,-0.3,14.1,3.978245440091549,56.266666666666666,58.0,22.0,84.0,17.805333051012312,1.95,0.95,0.0,7.2,1.9554962329908436
201712,0,대구,-0.7387096774193548,-1.1,-6.2,5.4,2.9214924746728155,49.354838709677416,50.0,18.0,79.0,15.352629279913312,2.061290322580645,1.1,0.2,6.2,1.7941901458791631
201712,1,대구,-1.2806451612903227,-1.4,-7.1,4.8,2.9147234694265265,51.58064516129032,50.0,21.0,78.0,15.26602806571591,2.1193548387096777,1.5,0.1,5.6,1.8843954565215708
201712,2,대구,-1.664516129032258,-1.7,-7.7,4.2,2.9335471574070837,54.32258064516129,53.0,23.0,85.0,15.430245400455547,2.174193548387097,1.8,0.0,6.5,1.8451680577362923
201712,3,대구,-1.8548387096774193,-2.1,-8.4,4.3,3.188399672738391,55.064516129032256,54.0,23.0,88.0,15.097318710885867,2.174193548387097,1.4,0.1,6.3,1.7992531305953001
201712,4,대구,-2.106451612903226,-2.5,-8.8,4.7,3.3709479857423856,55.45161290322581,53.0,24.0,90.0,15.671287353367878,2.029032258064516,1.6,0.1,6.1,1.836517274333332
201712,5,대구,-2.4516129032258065,-3.2,-9.3,4.8,3.4345180125447916,56.25806451612903,56.0,24.0,92.0,16.61117644225414,2.003225806451613,1.4,0.2,5.7,1.8307528271119766
